Date,Dividends,Stock Splits
2004-07-22,0.01875,0.0
2004-09-28,0.01875,0.0
2004-12-29,0.025,0.0
2005-03-29,0.025,0.0
2005-06-28,0.025,0.0
2005-09-28,0.025,0.0
2005-12-28,0.025,0.0
2006-03-29,0.05,0.0
2006-06-28,0.05,0.0
2006-09-27,0.075,0.0
2006-11-21,0.0,2.0
2006-12-28,0.075,0.0
2007-03-28,0.075,0.0
2007-06-27,0.075,0.0
2007-09-26,0.075,0.0
2007-12-27,0.075,0.0
2008-03-27,0.05,0.0
2008-03-31,0.0,2.0
2008-06-26,0.1,0.0
2008-09-26,0.1,0.0
2008-12-29,0.1,0.0
2009-03-27,0.1,0.0
2009-06-26,0.075,0.0
2009-09-28,0.075,0.0
2009-12-29,0.075,0.0
2010-03-29,0.075,0.0
2010-06-28,0.075,0.0
2010-09-28,0.075,0.0
2010-12-29,0.075,0.0
2011-03-29,0.1,0.0
2011-06-28,0.1,0.0
2011-09-28,0.1,0.0
2011-12-28,0.1,0.0
2012-03-28,0.1,0.0
2012-06-27,0.1,0.0
2012-09-26,0.1,0.0
2012-12-27,0.1,0.0
2013-03-26,0.11,0.0
2013-03-28,0.11,0.0
2013-06-26,0.11,0.0
2013-09-26,0.11,0.0
2013-12-27,0.11,0.0
2014-03-27,0.115,0.0
2014-06-26,0.115,0.0
2014-09-26,0.115,0.0
2014-12-29,0.115,0.0
2015-03-27,0.138,0.0
2015-06-26,0.138,0.0
2015-09-28,0.138,0.0
2015-12-29,0.138,0.0
2016-03-29,0.14,0.0
2016-06-28,0.14,0.0
2016-09-28,0.14,0.0
2016-12-28,0.14,0.0
2017-03-29,0.155,0.0
2017-06-28,0.155,0.0
2017-09-28,0.155,0.0
2017-12-28,0.155,0.0
2018-03-28,0.188,0.0
2018-06-28,0.188,0.0
2018-09-27,0.188,0.0
2018-12-28,0.188,0.0
2019-03-28,0.24,0.0
2019-06-27,0.24,0.0
2019-09-27,0.24,0.0
2019-12-30,0.24,0.0
2020-03-30,0.25,0.0
2020-06-29,0.25,0.0
2020-09-29,0.25,0.0
2020-12-30,0.25,0.0
2021-03-30,0.26,0.0
2021-06-29,0.26,0.0
