Date,Dividends,Stock Splits
1981-11-09,0.0,2.0
1982-03-10,0.01418,0.0
1982-06-07,0.01418,0.0
1982-09-03,0.01418,0.0
1982-12-06,0.01418,0.0
1983-03-16,0.01727,0.0
1983-06-07,0.01727,0.0
1983-09-02,0.01727,0.0
1983-11-18,0.0,2.0
1983-12-05,0.01727,0.0
1984-03-14,0.02023,0.0
1984-06-05,0.02023,0.0
1984-08-31,0.02023,0.0
1984-12-03,0.02023,0.0
1985-03-13,0.02269,0.0
1985-06-04,0.02269,0.0
1985-09-09,0.02269,0.0
1985-12-09,0.02269,0.0
1986-03-11,0.02467,0.0
1986-06-10,0.02467,0.0
1986-09-09,0.02467,0.0
1986-12-09,0.02467,0.0
1987-03-10,0.02713,0.0
1987-06-09,0.02713,0.0
1987-09-08,0.02713,0.0
1987-12-08,0.02713,0.0
1988-03-08,0.03083,0.0
1988-06-07,0.03083,0.0
1988-09-06,0.03083,0.0
1988-12-06,0.03083,0.0
1989-03-09,0.03453,0.0
1989-06-08,0.03453,0.0
1989-09-07,0.03453,0.0
1989-12-07,0.03453,0.0
1990-03-08,0.03947,0.0
1990-06-07,0.03947,0.0
1990-09-06,0.03947,0.0
1990-12-06,0.03947,0.0
1991-03-07,0.04563,0.0
1991-06-06,0.04563,0.0
1991-09-05,0.04563,0.0
1991-12-05,0.04563,0.0
1992-03-05,0.05303,0.0
1992-06-04,0.05303,0.0
1992-09-02,0.05303,0.0
1992-12-01,0.0,1.1010426874249915
1992-12-03,0.05839,0.0
1993-03-04,0.0679,0.0
1993-06-03,0.0679,0.0
1993-09-01,0.0679,0.0
1993-12-02,0.0679,0.0
1994-03-03,0.0679,0.0
1994-06-02,0.0679,0.0
1994-08-31,0.07116,0.0
1994-12-01,0.07116,0.0
1995-03-09,0.07116,0.0
1995-06-12,0.07659,0.0
1995-09-11,0.07659,0.0
1995-12-11,0.07659,0.0
1996-03-11,0.07659,0.0
1996-06-10,0.08202,0.0
1996-09-09,0.08202,0.0
1996-10-01,0.97773,0.0
1996-12-09,0.07686,0.0
1997-03-06,0.08202,0.0
1997-06-09,0.07659,0.0
1997-09-08,0.07659,0.0
1997-12-08,0.07876,0.0
1998-03-10,0.07876,0.0
1998-06-09,0.07876,0.0
1998-09-08,0.07876,0.0
1998-12-09,0.07903,0.0
1999-03-10,0.07876,0.0
1999-06-09,0.07876,0.0
1999-09-22,0.07876,0.0
1999-12-08,0.07903,0.0
2000-04-03,0.73683,0.0
2000-12-13,0.31613,0.0
2001-05-31,0.0,2.0
2001-12-12,0.31613,0.0
2002-12-11,0.31613,0.0
2003-12-10,0.31613,0.0
2004-12-08,0.31613,0.0
2005-12-07,0.31613,0.0
2006-12-06,0.31613,0.0
2007-03-07,0.09125,0.0
2007-06-06,0.09125,0.0
2007-09-06,0.09125,0.0
2007-12-06,0.11841,0.0
2008-03-06,0.11841,0.0
2008-06-06,0.11841,0.0
2008-09-08,0.11841,0.0
2008-12-08,0.14123,0.0
2009-03-06,0.14123,0.0
2009-06-08,0.14123,0.0
2009-09-08,0.14123,0.0
2009-12-08,0.15752,0.0
2010-03-08,0.15752,0.0
2010-06-08,0.15752,0.0
2010-09-08,0.15752,0.0
2010-12-08,0.16839,0.0
2011-03-08,0.16839,0.0
2011-06-08,0.16839,0.0
2011-09-07,0.16839,0.0
2011-12-07,0.18197,0.0
2012-03-07,0.18197,0.0
2012-06-06,0.18197,0.0
2012-09-05,0.24443,0.0
2012-12-05,0.24443,0.0
2013-03-06,0.24443,0.0
2013-06-05,0.26616,0.0
2013-09-04,0.26616,0.0
2013-12-04,0.26616,0.0
2014-03-05,0.26616,0.0
2014-06-04,0.28246,0.0
2014-09-03,0.28246,0.0
2014-12-03,0.28246,0.0
2015-03-09,0.28246,0.0
2015-05-28,0.28246,0.0
2015-07-01,0.0,1.841
2015-09-02,0.115,0.0
2015-12-02,0.115,0.0
2016-03-02,0.115,0.0
2016-06-01,0.13,0.0
2016-08-31,0.13,0.0
2016-11-30,0.13,0.0
2017-03-01,0.13,0.0
2017-05-31,0.16,0.0
2017-08-30,0.16,0.0
2017-11-30,0.16,0.0
2018-03-01,0.16,0.0
2018-05-31,0.19,0.0
2018-08-30,0.19,0.0
2018-11-30,0.19,0.0
2019-02-28,0.19,0.0
2019-06-06,0.22,0.0
2019-08-29,0.22,0.0
2019-12-05,0.22,0.0
2020-02-27,0.22,0.0
2020-06-04,0.245,0.0
2020-08-28,0.245,0.0
2020-12-03,0.245,0.0
2021-02-25,0.245,0.0
2021-06-03,0.28,0.0
2021-09-02,0.28,0.0
2021-12-02,0.28,0.0
