Date,Dividends,Stock Splits
2011-03-02,0.125,0.0
2011-03-18,0.0,2.0
2011-06-01,0.125,0.0
2011-08-31,0.125,0.0
2011-11-30,0.125,0.0
2012-02-29,0.14,0.0
2012-06-05,0.14,0.0
2012-09-04,0.14,0.0
2012-12-04,0.14,0.0
2013-02-27,0.17,0.0
2013-06-05,0.17,0.0
2013-09-04,0.17,0.0
2013-12-04,0.17,0.0
2014-02-26,0.2,0.0
2014-06-04,0.2,0.0
2014-09-03,0.2,0.0
2014-12-09,0.2,0.0
2015-03-02,0.25,0.0
2015-06-03,0.25,0.0
2015-08-31,0.25,0.0
2015-12-09,0.25,0.0
2016-02-29,0.3,0.0
2016-06-08,0.3,0.0
2016-08-30,0.3,0.0
2016-12-07,0.3,0.0
2017-03-01,0.5,0.0
2017-06-07,0.5,0.0
2017-08-29,0.5,0.0
2017-12-07,0.5,0.0
2018-03-06,0.7,0.0
2018-06-07,0.7,0.0
2018-08-29,0.7,0.0
2018-12-06,0.7,0.0
2019-02-28,0.75,0.0
2019-06-06,0.75,0.0
2019-08-28,0.75,0.0
2019-12-05,0.75,0.0
2020-02-27,0.77,0.0
2020-12-09,0.25,0.0
2021-03-03,0.25,0.0
2021-06-10,0.25,0.0
2021-09-01,0.5,0.0
2021-12-09,0.77,0.0
