Date,Dividends,Stock Splits
1979-01-15,0.0,1.02
1979-04-06,0.0,1.02
1979-07-09,0.0,1.02
1979-10-15,0.0,1.02
1981-01-16,0.0,2.0
1983-01-12,8.10185,0.0
1983-04-11,8.10185,0.0
1983-07-11,8.10185,0.0
1983-10-07,0.21,0.0
1984-01-09,0.21,0.0
1984-04-09,0.21,0.0
1984-07-09,0.21,0.0
1984-10-09,0.21,0.0
1985-01-09,1.05,0.0
1985-04-25,1.05,0.0
1985-07-26,1.05,0.0
1985-10-28,0.15,0.0
1986-01-27,0.15,0.0
1994-05-03,0.0,0.2
1994-06-24,0.03504,0.0
1994-09-26,0.03504,0.0
1997-07-23,0.07,0.0
1997-10-30,0.07,0.0
1998-01-22,0.07,0.0
1998-04-28,0.07,0.0
1998-08-06,0.07,0.0
2001-01-31,0.0,0.1
2005-04-07,0.0,8.0
2012-08-23,1.0,0.0
2013-02-12,0.25,0.0
2013-05-10,0.25,0.0
2013-08-16,0.25,0.0
2013-11-27,0.25,0.0
2014-02-14,0.3,0.0
2014-05-16,1.85185,0.0
2014-08-15,0.3,0.0
2014-11-28,0.3,0.0
2015-02-12,0.33,0.0
2015-02-13,0.33,0.0
2015-05-15,0.33,0.0
2015-08-14,0.33,0.0
2015-11-27,0.33,0.0
2016-02-11,0.38,0.0
2016-05-13,0.38,0.0
2016-08-12,0.38,0.0
2016-11-28,0.38,0.0
2017-02-10,0.42,0.0
2017-05-12,0.42,0.0
2017-08-11,0.42,0.0
2017-11-27,0.42,0.0
2018-02-16,0.42,0.0
2018-05-14,0.42,0.0
2018-07-16,0.0,0.162
2018-08-13,0.42,0.0
2018-10-30,0.06,0.0
2018-11-26,0.42,0.0
2019-02-15,0.42,0.0
2019-05-13,0.42,0.0
2019-08-21,0.42,0.0
2019-11-22,0.42,0.0
2020-02-14,0.42,0.0
2020-05-13,0.42,0.0
2020-08-24,0.42,0.0
2020-11-20,0.42,0.0
2021-02-22,0.42,0.0
2021-05-19,0.42,0.0
2021-08-30,0.42,0.0
2021-11-19,0.42,0.0
2022-02-18,0.42,0.0
