Date,Dividends,Stock Splits
1993-06-21,0.0,2.0
1996-06-24,0.0,2.0
1998-06-22,0.0,2.0
2003-10-01,0.0375,0.0
2004-01-06,0.0375,0.0
2004-04-01,0.0375,0.0
2004-07-06,0.0375,0.0
2004-10-05,0.0425,0.0
2005-01-05,0.0425,0.0
2005-04-05,0.0425,0.0
2005-05-09,0.0,2.0
2005-07-06,0.0425,0.0
2005-09-30,0.045,0.0
2005-10-05,0.045,0.0
2006-01-04,0.045,0.0
2006-04-05,0.045,0.0
2006-07-05,0.045,0.0
2006-10-04,0.0475,0.0
2007-01-03,0.0475,0.0
2007-04-03,0.0475,0.0
2007-07-05,0.0475,0.0
2007-10-03,0.0525,0.0
2008-01-03,0.0525,0.0
2008-04-03,0.0525,0.0
2008-07-03,0.0525,0.0
2008-10-03,0.055,0.0
2009-01-05,0.055,0.0
2009-04-03,0.055,0.0
2009-07-02,0.055,0.0
2009-10-05,0.055,0.0
2010-01-05,0.055,0.0
2010-04-06,0.055,0.0
2010-07-01,0.055,0.0
2010-10-04,0.055,0.0
2011-01-04,0.055,0.0
2011-04-05,0.06,0.0
2011-07-06,0.06,0.0
2011-10-05,0.06,0.0
2012-01-04,0.06,0.0
2012-04-03,0.065,0.0
2012-07-02,0.065,0.0
2012-10-03,0.065,0.0
2013-01-03,0.065,0.0
2013-04-03,0.07,0.0
2013-07-02,0.07,0.0
2013-10-02,0.07,0.0
2014-01-02,0.07,0.0
2014-04-02,0.07,0.0
2014-07-03,0.08,0.0
2014-10-03,0.08,0.0
2015-01-02,0.0,2.0
2015-01-05,0.08,0.0
2015-04-02,0.08,0.0
2015-07-02,0.085,0.0
2015-10-05,0.085,0.0
2016-01-05,0.085,0.0
2016-04-05,0.085,0.0
2016-07-05,0.09,0.0
2016-10-05,0.09,0.0
2017-01-04,0.09,0.0
2017-04-05,0.09,0.0
2017-07-03,0.1,0.0
2017-10-05,0.1,0.0
2018-01-04,0.1,0.0
2018-04-05,0.11,0.0
2018-07-05,0.11,0.0
2018-10-04,0.11,0.0
2019-01-08,0.11,0.0
2019-04-09,0.115,0.0
2019-07-09,0.115,0.0
2019-10-08,0.115,0.0
2020-01-07,0.115,0.0
2020-04-08,0.12,0.0
2020-07-09,0.12,0.0
2020-10-08,0.12,0.0
2021-01-07,0.12,0.0
2021-04-08,0.12,0.0
2021-07-08,0.12,0.0
