Date,Dividends,Stock Splits
1994-12-28,0.0,1.5
1995-12-01,0.0,1.5
2001-09-10,0.0,1.5
2012-03-13,0.15,0.0
2012-06-13,0.15,0.0
2012-09-12,0.15,0.0
2012-12-13,0.15,0.0
2013-03-13,0.15,0.0
2013-06-13,0.15,0.0
2013-09-12,0.15,0.0
2013-12-12,0.2,0.0
2014-03-13,0.2,0.0
2014-06-12,0.2,0.0
2014-09-11,0.2,0.0
2014-12-11,0.2,0.0
2015-03-12,0.2,0.0
2015-06-11,0.2,0.0
2015-09-11,0.2,0.0
2015-12-11,0.2,0.0
2016-03-11,0.2,0.0
2016-06-13,0.2,0.0
2016-09-13,0.2,0.0
2016-12-13,0.2,0.0
2017-03-13,0.2,0.0
2017-06-13,0.2,0.0
2017-09-14,0.2,0.0
2017-12-14,0.2,0.0
2018-03-14,0.2,0.0
2018-06-14,0.2,0.0
2018-09-13,0.2,0.0
2018-12-13,0.2,0.0
2019-03-14,0.2,0.0
2019-06-13,0.2,0.0
2019-09-12,0.2,0.0
2019-12-12,0.2,0.0
2020-03-13,0.2,0.0
2020-06-12,0.2,0.0
2020-09-14,0.2,0.0
2020-12-14,0.2,0.0
2021-03-12,0.2,0.0
2021-06-14,0.2,0.0
2021-09-14,0.2,0.0
2021-12-14,0.2,0.0
