Date,Dividends,Stock Splits
1998-03-02,0.0,1.5
2007-03-20,3.25,0.0
2014-05-28,0.83,0.0
2014-09-18,0.83,0.0
2014-12-18,0.84,0.0
2015-03-13,0.68,0.0
2015-06-12,0.69,0.0
2015-09-14,0.69,0.0
2015-12-17,0.69,0.0
2016-03-14,0.75,0.0
2016-06-14,0.75,0.0
2016-09-14,0.76,0.0
2016-12-15,0.76,0.0
2017-03-13,0.83,0.0
2017-06-13,0.83,0.0
2017-09-14,0.83,0.0
2017-12-15,0.83,0.0
2018-03-16,0.91,0.0
2018-06-14,0.91,0.0
2018-09-13,0.91,0.0
2018-12-14,0.92,0.0
2019-03-14,0.96,0.0
2019-06-13,0.96,0.0
2019-09-13,0.96,0.0
2019-12-13,0.96,0.0
2020-03-13,1.0,0.0
2020-06-19,0.5,0.0
2020-09-18,0.5,0.0
2020-12-18,0.5,0.0
2021-03-19,0.75,0.0
2021-06-18,0.75,0.0
