Date,Dividends,Stock Splits
1985-11-14,0.075,0.0
1986-02-21,0.075,0.0
1986-05-22,0.075,0.0
1986-08-21,0.075,0.0
1986-11-20,0.075,0.0
1987-02-26,0.1,0.0
1987-05-20,0.1,0.0
1987-08-20,0.1,0.0
1987-11-19,0.1,0.0
1988-02-25,0.125,0.0
1988-05-25,0.125,0.0
1988-08-25,0.125,0.0
1988-11-23,0.125,0.0
1989-02-23,0.15,0.0
1989-05-24,0.15,0.0
1989-08-24,0.15,0.0
1989-11-22,0.15,0.0
1990-02-22,0.17,0.0
1990-05-23,0.17,0.0
1990-08-23,0.17,0.0
1990-11-21,0.17,0.0
1991-02-21,0.17,0.0
1991-05-22,0.17,0.0
1991-08-22,0.17,0.0
1991-11-21,0.17,0.0
1995-12-07,0.2,0.0
1996-03-07,0.2,0.0
1996-06-06,0.2,0.0
1996-09-05,0.2,0.0
1996-12-05,0.2,0.0
1997-03-07,0.2,0.0
1997-06-05,0.2,0.0
1997-09-04,0.2,0.0
1997-12-04,0.2,0.0
1998-03-05,0.4,0.0
1998-06-04,0.4,0.0
1998-09-10,0.4,0.0
1998-12-10,0.4,0.0
1999-03-11,0.4,0.0
1999-06-10,0.4,0.0
1999-09-09,0.4,0.0
1999-12-09,0.4,0.0
2000-03-09,0.4,0.0
2000-06-15,0.4,0.0
2000-09-14,0.4,0.0
2001-03-15,1.0,0.0
2002-03-14,1.0,0.0
2003-03-13,1.0,0.0
2004-03-11,1.0,0.0
2005-03-09,2.0,0.0
2005-03-10,2.0,0.0
2005-06-09,2.0,0.0
2005-09-15,2.0,0.0
2005-12-15,2.0,0.0
2006-03-09,2.0,0.0
2006-06-15,2.0,0.0
2006-09-14,2.0,0.0
2006-12-14,2.0,0.0
2007-03-15,2.0,0.0
2007-06-14,2.0,0.0
2007-09-13,2.0,0.0
2007-12-13,2.0,0.0
2008-03-13,2.0,0.0
2008-06-12,2.0,0.0
2009-03-12,1.0,0.0
2010-03-18,1.0,0.0
2011-03-17,1.0,0.0
2012-03-22,1.0,0.0
2013-03-14,1.0,0.0
2014-03-13,1.0,0.0
2015-03-12,1.0,0.0
2016-03-17,1.0,0.0
2017-03-16,1.0,0.0
2018-03-16,1.0,0.0
2019-03-15,1.0,0.0
2020-03-13,1.0,0.0
2021-03-12,1.0,0.0
