Date,Dividends,Stock Splits
2010-03-11,0.315,0.0
2010-06-11,0.315,0.0
2010-09-13,0.315,0.0
2010-11-29,0.315,0.0
2011-03-03,0.315,0.0
2011-05-27,0.315,0.0
2011-08-30,0.315,0.0
2011-11-29,0.315,0.0
2012-03-07,0.2,0.0
2012-05-30,0.2,0.0
2012-08-29,0.2,0.0
2012-11-28,0.2,0.0
2013-03-07,0.2,0.0
2013-05-29,0.2,0.0
2013-08-28,0.2,0.0
2013-11-26,0.2,0.0
2014-02-26,0.2,0.0
2014-05-28,0.2,0.0
2014-08-27,0.2,0.0
2014-11-25,0.21,0.0
2015-02-25,0.21,0.0
2015-05-27,0.21,0.0
2015-08-26,0.21,0.0
2015-11-24,0.21,0.0
2016-02-24,0.21,0.0
2016-05-25,0.21,0.0
2016-08-24,0.21,0.0
2016-11-22,0.21,0.0
2017-02-22,0.21,0.0
2017-05-24,0.21,0.0
2017-08-23,0.21,0.0
2017-11-22,0.21,0.0
2017-12-22,0.5,0.0
2018-02-22,0.21,0.0
2018-05-22,0.21,0.0
2018-08-30,0.21,0.0
2018-11-29,0.21,0.0
2019-02-27,0.21,0.0
2019-05-30,0.21,0.0
2019-08-29,0.21,0.0
2019-11-27,0.21,0.0
2020-02-27,0.21,0.0
2020-05-28,0.21,0.0
2020-08-27,0.21,0.0
2020-11-25,0.21,0.0
2021-02-25,0.21,0.0
2021-05-27,0.21,0.0
2021-06-17,0.21,0.0
2021-08-26,0.21,0.0
2021-11-24,0.21,0.0
