Date,Dividends,Stock Splits
2012-03-07,0.05,0.0
2012-05-09,0.05,0.0
2012-08-08,0.05,0.0
2012-11-07,0.05,0.0
2013-03-13,0.05,0.0
2013-05-08,0.05,0.0
2013-08-07,0.05,0.0
2013-11-06,0.05,0.0
2014-03-12,0.05,0.0
2014-05-14,0.05,0.0
2014-08-20,0.05,0.0
2014-11-12,0.05,0.0
2015-03-11,0.05,0.0
2015-05-13,0.06,0.0
2015-08-19,0.06,0.0
2015-11-10,0.06,0.0
2016-03-09,0.06,0.0
2016-05-11,0.06,0.0
2016-08-17,0.06,0.0
2016-11-08,0.06,0.0
2017-03-01,0.06,0.0
2017-05-10,0.06,0.0
2017-08-09,0.06,0.0
2017-11-09,0.06,0.0
2018-03-01,0.1,0.0
2018-05-10,0.1,0.0
2018-08-09,0.1,0.0
2018-11-08,0.1,0.0
2019-02-28,0.1,0.0
2019-05-16,0.1,0.0
2019-08-15,0.1,0.0
2019-11-07,0.1,0.0
2020-02-27,0.1,0.0
2021-03-04,0.1,0.0
2021-05-06,0.1,0.0
2021-08-12,0.1,0.0
2021-11-04,0.1,0.0
