Date,Dividends,Stock Splits
2010-09-27,0.533229,0.0
2011-03-28,0.555761,0.0
2011-09-27,0.578629,0.0
2012-03-27,0.563768,0.0
2012-09-25,0.545983,0.0
2013-03-26,0.457131,0.0
2013-09-25,0.436978,0.0
2014-03-26,0.443655,0.0
2014-09-26,0.378342,0.0
2015-03-27,0.365289,0.0
2015-09-28,0.365323,0.0
2016-03-29,0.43705,0.0
2016-09-28,0.392415,0.0
2017-03-29,0.39892,0.0
2017-09-28,0.39946,0.0
2018-03-28,0.40643,0.0
2018-09-27,0.395501,0.0
2019-03-28,0.417168,0.0
2019-09-27,0.411118,0.0
2020-03-30,0.419053,0.0
2020-09-29,0.430533,0.0
