Date,Dividends,Stock Splits
2000-05-04,0.13906,0.0
2000-08-07,0.0,0.8181818181818182
2000-11-08,0.05502,0.0
2001-04-18,0.09024,0.0
2001-11-07,0.05562,0.0
2002-04-17,0.09144,0.0
2002-10-16,0.06283,0.0
2003-04-17,0.10864,0.0
2003-08-13,0.05962,0.0
2003-12-16,0.0,2.0
2004-04-21,0.11605,0.0
2004-10-20,0.06843,0.0
2005-04-20,0.11885,0.0
2005-10-19,0.07523,0.0
2006-04-19,0.12205,0.0
2006-10-18,0.08203,0.0
2007-04-18,0.13285,0.0
2007-10-17,0.09044,0.0
2008-04-16,0.14766,0.0
2008-10-15,0.09924,0.0
2009-04-15,0.16246,0.0
2009-10-14,0.10924,0.0
2010-04-21,0.17887,0.0
2010-10-13,0.12005,0.0
2011-04-29,0.19648,0.0
2011-10-12,0.13205,0.0
2012-04-18,0.21609,0.0
2012-10-10,0.19808,0.0
2013-04-17,0.32413,0.0
2013-10-09,0.20808,0.0
2014-04-17,0.34014,0.0
2014-10-15,0.0,2.499
2014-10-22,0.22,0.0
2015-04-15,0.372,0.0
2015-10-07,0.236,0.0
2016-04-20,0.38,0.0
2016-10-05,0.246,0.0
2017-03-29,0.37,0.0
2017-10-05,0.246,0.0
2018-04-05,0.454,0.0
2018-10-04,0.28,0.0
2019-04-04,0.44,0.0
2019-10-03,0.288,0.0
2020-04-02,0.462,0.0
2020-10-01,0.288,0.0
2021-04-05,0.462,0.0
2021-09-30,0.288,0.0
