Date,Dividends,Stock Splits
1993-06-21,0.1075,0.0
1993-06-24,0.03333,0.0
1993-09-02,0.07667,0.0
1993-09-20,0.1075,0.0
1993-09-24,0.03333,0.0
1993-12-13,0.1075,0.0
1993-12-27,0.03333,0.0
1994-03-14,0.115,0.0
1994-03-25,0.03333,0.0
1994-06-20,0.115,0.0
1994-06-24,0.03667,0.0
1994-09-19,0.115,0.0
1994-09-26,0.03667,0.0
1994-12-12,0.115,0.0
1994-12-23,0.03667,0.0
1995-03-13,0.1225,0.0
1995-03-27,0.03667,0.0
1995-06-21,0.1225,0.0
1995-06-28,0.04667,0.0
1995-09-20,0.1225,0.0
1995-09-27,0.04667,0.0
1995-12-20,0.1225,0.0
1995-12-27,0.04667,0.0
1996-03-13,0.135,0.0
1996-03-27,0.04667,0.0
1996-05-06,0.0,0.5
1996-06-12,0.06,0.0
1996-06-26,0.135,0.0
1996-09-18,0.135,0.0
1996-09-26,0.06,0.0
1996-12-24,0.135,0.0
1996-12-27,0.06,0.0
1997-03-19,0.145,0.0
1997-03-26,0.06,0.0
1997-06-25,0.145,0.0
1997-06-26,0.07333,0.0
1997-09-17,0.145,0.0
1997-09-26,0.07333,0.0
1997-12-10,0.08,0.0
1997-12-26,0.145,0.0
1998-03-03,0.0,3.0
1998-03-18,0.155,0.0
1998-03-27,0.08,0.0
1998-06-24,0.155,0.0
1998-06-26,0.09,0.0
1998-09-23,0.155,0.0
1998-09-28,0.09,0.0
1998-12-11,0.09,0.0
1998-12-24,0.155,0.0
1999-03-24,0.16,0.0
1999-03-29,0.09,0.0
1999-06-23,0.16,0.0
1999-06-28,0.11,0.0
1999-09-22,0.16,0.0
1999-09-28,0.11,0.0
1999-12-22,0.16,0.0
1999-12-29,0.11,0.0
2000-03-15,0.165,0.0
2000-03-29,0.11,0.0
2000-06-14,0.165,0.0
2000-06-28,0.13,0.0
2000-09-20,0.165,0.0
2000-09-27,0.13,0.0
2000-12-13,0.165,0.0
2000-12-27,0.13,0.0
2001-03-20,0.17,0.0
2001-03-28,0.13,0.0
2001-06-13,0.17,0.0
2001-06-27,0.15,0.0
2001-09-10,0.17,0.0
2001-09-19,0.17,0.0
2001-09-26,0.15,0.0
2001-12-19,0.17,0.0
2001-12-27,0.15,0.0
2002-03-20,0.175,0.0
2002-03-26,0.15,0.0
2002-06-19,0.175,0.0
2002-06-26,0.17,0.0
2002-09-18,0.175,0.0
2002-09-25,0.17,0.0
2002-12-17,0.175,0.0
2002-12-24,0.17,0.0
2003-03-27,0.17,0.0
2003-04-01,0.18,0.0
2003-06-18,0.18,0.0
2003-06-26,0.19,0.0
2003-09-17,0.18,0.0
2003-09-26,0.19,0.0
