Date,Dividends,Stock Splits
1999-03-24,0.07995,0.0
2000-05-30,0.09,0.0
2000-08-30,0.09,0.0
2000-11-29,0.09,0.0
2001-02-28,0.06,0.0
2001-05-30,0.06,0.0
2001-08-29,0.06,0.0
2001-11-28,0.06667,0.0
2002-02-27,0.06667,0.0
2002-05-29,0.06667,0.0
2002-08-28,0.06667,0.0
2002-11-26,0.06667,0.0
2003-02-26,0.06667,0.0
2003-05-28,0.06667,0.0
2003-08-27,0.06667,0.0
2003-11-25,0.07333,0.0
2003-12-30,0.0,1.5
2004-02-25,0.08,0.0
2004-05-19,0.08,0.0
2004-08-25,0.08,0.0
2004-11-23,0.08,0.0
2005-02-23,0.08,0.0
2005-05-25,0.08,0.0
2005-08-24,0.08,0.0
2005-11-22,0.09,0.0
2006-02-22,0.09,0.0
2006-05-24,0.09,0.0
2006-08-23,0.09,0.0
2006-11-21,0.09,0.0
2007-02-21,0.09,0.0
2007-05-23,0.09,0.0
2007-08-30,0.09,0.0
2007-11-28,0.1,0.0
2008-02-27,0.1,0.0
2008-05-28,0.1,0.0
2008-08-27,0.1,0.0
2008-11-25,0.1,0.0
2009-02-25,0.1,0.0
2009-05-27,0.1,0.0
2009-08-26,0.1,0.0
2009-11-24,0.1,0.0
2010-02-24,0.1,0.0
2010-05-26,0.1,0.0
2010-08-25,0.1,0.0
2010-11-23,0.1,0.0
2011-02-23,0.1,0.0
2011-05-25,0.1,0.0
2011-08-24,0.1,0.0
2011-11-22,0.1,0.0
2012-02-22,0.1,0.0
2012-05-23,0.1,0.0
2012-08-22,0.1,0.0
2012-11-20,0.1,0.0
2013-02-20,0.1,0.0
2013-05-22,0.1,0.0
2013-08-21,0.1,0.0
2013-11-20,0.1,0.0
2014-02-19,0.1,0.0
2014-05-21,0.1,0.0
2014-08-20,0.1,0.0
2014-11-19,0.1,0.0
2015-02-18,0.1,0.0
2015-05-20,0.1,0.0
2015-08-19,0.1,0.0
2015-11-18,0.1,0.0
2015-12-22,0.05,0.0
2016-02-17,0.1,0.0
2016-05-18,0.1,0.0
2016-08-17,0.1,0.0
2016-11-16,0.1,0.0
2016-12-21,0.1,0.0
2017-02-15,0.11,0.0
2017-05-17,0.11,0.0
2017-08-09,0.11,0.0
2017-11-16,0.11,0.0
2017-12-21,0.07,0.0
2018-02-15,0.13,0.0
2018-05-16,0.13,0.0
2018-08-09,0.14,0.0
2018-11-15,0.14,0.0
2018-12-20,0.05,0.0
2019-02-14,0.16,0.0
2019-05-16,0.16,0.0
2019-08-08,0.18,0.0
2019-11-14,0.18,0.0
2020-02-13,0.2,0.0
2020-05-14,0.2,0.0
2020-08-06,0.2,0.0
2020-11-12,0.2,0.0
2021-02-11,0.22,0.0
2021-05-14,0.22,0.0
