Date,Dividends,Stock Splits
2016-01-14,8.12,0.0
2016-03-29,0.243,0.0
2016-06-28,0.243,0.0
2016-09-28,0.243,0.0
2016-12-28,0.243,0.0
2017-03-29,0.243,0.0
2017-06-28,0.243,0.0
2017-09-28,0.243,0.0
2017-12-28,0.275,0.0
2018-03-28,0.275,0.0
2018-06-28,0.275,0.0
2018-09-27,0.275,0.0
2019-01-03,0.288,0.0
2019-03-28,0.288,0.0
2019-06-27,0.288,0.0
2019-09-26,0.288,0.0
2020-01-02,0.305,0.0
2020-03-30,0.305,0.0
2020-06-29,0.305,0.0
2020-09-29,0.305,0.0
2020-12-31,0.318,0.0
2021-03-30,0.3175,0.0
2021-06-29,0.3175,0.0
2021-10-06,0.3175,0.0
2021-12-31,0.3325,0.0
