Date,Dividends,Stock Splits
1987-01-20,0.025,0.0
1987-04-21,0.025,0.0
1987-07-21,0.025,0.0
1987-10-20,0.2,0.0
1988-01-19,0.025,0.0
1988-04-19,0.03,0.0
1988-07-19,0.03,0.0
1988-10-25,0.03,0.0
1989-01-24,0.03,0.0
1989-04-18,0.0375,0.0
1989-07-25,0.0375,0.0
1989-10-24,0.0375,0.0
1990-01-23,0.0375,0.0
1990-04-24,0.05,0.0
1990-07-24,0.05,0.0
1990-10-23,0.05,0.0
1991-01-22,0.05,0.0
1991-04-23,0.065,0.0
1991-07-23,0.065,0.0
1991-10-22,0.065,0.0
1992-01-21,0.065,0.0
1992-03-10,0.0,2.0
1992-03-17,0.0825,0.0
1992-04-21,0.0825,0.0
1992-07-21,0.0825,0.0
1992-10-20,0.0415,0.0
1993-01-19,0.0825,0.0
1993-04-20,0.1,0.0
1993-07-20,0.1,0.0
1993-10-19,0.1,0.0
1994-01-25,0.1,0.0
1994-04-19,0.12,0.0
1994-07-19,0.12,0.0
1994-10-25,0.12,0.0
1995-01-24,0.12,0.0
1995-04-18,0.1325,0.0
1995-07-27,0.1325,0.0
1995-10-26,0.1325,0.0
1996-01-25,0.1325,0.0
1996-04-25,0.1375,0.0
1996-07-25,0.1375,0.0
1996-10-24,0.1375,0.0
1997-01-23,0.1375,0.0
1997-02-25,0.0915,0.0
1997-03-25,0.0915,0.0
1997-04-24,0.1425,0.0
1997-06-03,0.0,2.0
1997-07-24,0.142,0.0
1997-10-23,0.142,0.0
1997-12-26,0.142,0.0
1998-01-22,0.142,0.0
1998-04-23,0.148,0.0
1998-07-23,0.148,0.0
1998-10-22,0.148,0.0
1999-01-21,0.148,0.0
1999-04-22,0.148,0.0
1999-08-04,0.148,0.0
1999-11-03,0.148,0.0
2000-01-27,0.148,0.0
2000-04-19,0.148,0.0
2000-07-27,0.148,0.0
2000-10-26,0.148,0.0
2001-01-25,0.148,0.0
2001-04-26,0.148,0.0
2001-07-26,0.148,0.0
2001-10-25,0.148,0.0
2002-01-24,0.148,0.0
2002-04-25,0.148,0.0
2002-07-25,0.148,0.0
2002-10-24,0.148,0.0
2003-01-23,0.148,0.0
2003-05-01,0.075,0.0
2003-07-24,0.075,0.0
2003-10-23,0.075,0.0
2004-01-22,0.075,0.0
2004-04-22,0.075,0.0
2004-07-22,0.075,0.0
2004-10-21,0.075,0.0
2005-01-27,0.075,0.0
2005-04-21,0.075,0.0
2005-07-21,0.075,0.0
2005-10-27,0.075,0.0
2006-01-26,0.075,0.0
2006-04-20,0.075,0.0
2006-07-27,0.075,0.0
2006-10-26,0.075,0.0
2007-01-25,0.075,0.0
2007-04-26,0.075,0.0
2007-07-26,0.075,0.0
2007-10-25,0.075,0.0
2008-01-24,0.075,0.0
2008-04-24,0.075,0.0
2008-07-24,0.075,0.0
2008-10-23,0.075,0.0
2009-01-22,0.075,0.0
2009-04-23,0.075,0.0
2009-07-29,0.083,0.0
2009-10-22,0.083,0.0
2010-01-21,0.083,0.0
2010-04-22,0.083,0.0
2010-07-28,0.093,0.0
2010-10-21,0.093,0.0
2011-01-27,0.093,0.0
2011-04-20,0.093,0.0
2011-07-27,0.105,0.0
2011-10-27,0.105,0.0
2012-01-26,0.105,0.0
2012-04-26,0.105,0.0
2012-07-26,0.13,0.0
2012-10-25,0.13,0.0
2013-01-24,0.13,0.0
2013-04-25,0.13,0.0
2013-07-25,0.145,0.0
2013-10-24,0.145,0.0
2014-01-29,0.145,0.0
2014-04-24,0.145,0.0
2014-07-24,0.165,0.0
2014-10-29,0.165,0.0
2015-01-28,0.165,0.0
2015-04-23,0.165,0.0
2015-07-29,0.185,0.0
2015-10-28,0.185,0.0
2016-01-27,0.185,0.0
2016-04-27,0.185,0.0
2016-07-27,0.2,0.0
2016-10-27,0.2,0.0
2017-01-26,0.2,0.0
2017-04-26,0.2,0.0
2017-07-27,0.23,0.0
2017-10-27,0.23,0.0
2018-01-26,0.23,0.0
2018-04-27,0.23,0.0
2018-07-27,0.26,0.0
2018-10-26,0.26,0.0
2019-01-25,0.26,0.0
2019-04-26,0.26,0.0
2019-07-26,0.285,0.0
2019-10-25,0.285,0.0
2020-01-30,0.285,0.0
2020-04-24,0.285,0.0
2020-07-30,0.285,0.0
2020-10-29,0.285,0.0
2021-01-28,0.285,0.0
2021-04-29,0.285,0.0
2021-07-29,0.3,0.0
2021-10-28,0.3,0.0
2022-01-27,0.3,0.0
