Date,Dividends,Stock Splits
1998-07-06,0.107,0.0
1999-06-28,0.125,0.0
2000-06-28,0.04167,0.0
2000-07-26,0.17867,0.0
2001-05-14,0.15833,0.0
2002-05-28,0.23533,0.0
2003-05-27,0.12367,0.0
2004-05-26,0.15833,0.0
2005-05-05,0.201,0.0
2006-06-12,0.266,0.0
2007-05-10,0.40433,0.0
2007-05-31,0.0,3.0
2008-05-05,0.463,0.0
2009-04-28,0.167,0.0
2009-10-28,0.178,0.0
2010-04-29,0.319,0.0
2010-10-29,0.319,0.0
2011-04-29,0.582,0.0
2011-10-28,0.585,0.0
2012-04-30,0.704,0.0
2012-11-01,0.704,0.0
2013-05-02,0.822,0.0
2013-11-04,0.782,0.0
2013-12-13,1.538,0.0
2015-05-04,0.74,0.0
2015-11-02,0.673,0.0
2016-05-02,0.72,0.0
2016-10-28,0.684,0.0
2017-05-02,0.687,0.0
2017-11-03,0.676,0.0
2018-05-02,0.756,0.0
2018-11-02,0.735,0.0
2019-05-03,0.771,0.0
2019-11-01,0.756,0.0
2020-08-18,0.701401,0.0
2020-11-03,0.761536,0.0
2021-05-04,0.575762,0.0
2021-11-03,0.563203,0.0
