Date,Dividends,Stock Splits
1981-04-07,0.0,1.5
1984-02-01,0.0,1.5
1985-02-04,0.1916,0.0
1985-05-06,0.1916,0.0
1985-08-06,0.1916,0.0
1985-11-04,0.1916,0.0
1986-02-03,0.1916,0.0
1986-05-05,0.1916,0.0
1986-08-12,0.1916,0.0
1986-11-03,0.1916,0.0
1987-02-02,0.02722,0.0
1987-04-01,0.0,1.5
1987-05-04,0.02722,0.0
1987-08-12,0.02722,0.0
1987-11-02,0.02722,0.0
1988-02-02,0.02722,0.0
1988-05-05,0.02722,0.0
1988-08-05,0.02903,0.0
1988-11-01,0.02903,0.0
1989-02-01,0.02903,0.0
1989-05-04,0.02903,0.0
1989-08-07,0.02903,0.0
1989-11-02,0.03039,0.0
1990-02-01,0.03039,0.0
1990-05-04,0.03039,0.0
1990-08-06,0.03039,0.0
1990-11-05,0.03221,0.0
1991-02-04,0.03221,0.0
1991-05-06,0.03221,0.0
1991-08-05,0.03221,0.0
1991-11-04,0.03947,0.0
1992-02-03,0.03493,0.0
1992-05-04,0.03493,0.0
1992-08-03,0.03493,0.0
1992-11-09,0.03674,0.0
1993-01-26,0.0,1.5
1993-02-05,0.03674,0.0
1993-05-11,0.03674,0.0
1993-08-12,0.03674,0.0
1993-11-09,0.03879,0.0
1994-02-08,0.03879,0.0
1994-05-11,0.03879,0.0
1994-08-11,0.03879,0.0
1994-11-09,0.04015,0.0
1995-02-08,0.04015,0.0
1995-05-10,0.04015,0.0
1995-08-15,0.04015,0.0
1995-11-13,0.04015,0.0
1996-02-13,0.04015,0.0
1996-05-14,0.04015,0.0
1996-08-13,0.04015,0.0
1996-11-12,0.04015,0.0
1996-11-13,0.29,0.0
1997-02-11,0.04015,0.0
1997-05-13,0.04015,0.0
1997-08-12,0.04015,0.0
1997-11-12,0.04015,0.0
1998-02-10,0.04015,0.0
1998-05-12,0.04015,0.0
1998-08-11,0.04015,0.0
1998-11-09,0.04015,0.0
1999-02-09,0.04015,0.0
1999-05-12,0.04015,0.0
1999-08-12,0.04015,0.0
1999-11-12,0.04015,0.0
2000-02-09,0.04015,0.0
2000-05-10,0.04015,0.0
2000-08-14,0.04015,0.0
2000-11-13,0.04015,0.0
2001-02-07,0.04015,0.0
2001-05-09,0.04355,0.0
2001-06-12,0.0,2.0
2001-08-15,0.04355,0.0
2001-11-14,0.04355,0.0
2002-02-06,0.04355,0.0
2002-05-08,0.04627,0.0
2002-08-14,0.04627,0.0
2002-11-13,0.04627,0.0
2003-02-05,0.04627,0.0
2003-05-07,0.05444,0.0
2003-08-13,0.08165,0.0
2003-11-12,0.08165,0.0
2004-02-04,0.08165,0.0
2004-05-05,0.10343,0.0
2004-08-11,0.10343,0.0
2004-11-09,0.10343,0.0
2005-02-11,0.10343,0.0
2005-05-04,0.11432,0.0
2005-08-10,0.11432,0.0
2005-09-02,0.0,2.0
2005-11-08,0.11432,0.0
2006-02-08,0.11432,0.0
2006-05-03,0.11976,0.0
2006-08-09,0.11976,0.0
2006-11-08,0.11976,0.0
2007-02-07,0.11976,0.0
2007-05-02,0.11976,0.0
2007-08-08,0.11976,0.0
2007-11-07,0.11976,0.0
2008-02-13,0.11976,0.0
2008-05-07,0.11976,0.0
2008-08-06,0.11976,0.0
2008-11-05,0.11976,0.0
2009-02-12,0.11976,0.0
2009-05-06,0.11976,0.0
2009-08-05,0.11976,0.0
2009-11-04,0.11976,0.0
2010-02-10,0.11976,0.0
2010-05-05,0.11976,0.0
2010-08-04,0.11976,0.0
2010-11-03,0.11976,0.0
2011-02-02,0.11976,0.0
2011-05-16,0.11976,0.0
2011-08-03,0.11976,0.0
2011-11-02,0.11976,0.0
2012-02-15,0.11976,0.0
2012-05-09,0.11976,0.0
2012-08-08,0.11976,0.0
2012-11-07,0.11976,0.0
2013-02-13,0.01633,0.0
2013-05-15,0.01633,0.0
2013-08-14,0.01633,0.0
2013-11-13,0.01633,0.0
2014-02-12,0.01633,0.0
2014-05-14,0.01633,0.0
2014-08-13,0.01633,0.0
2014-11-12,0.01633,0.0
2015-02-11,0.01633,0.0
2015-05-13,0.01633,0.0
2015-08-12,0.01633,0.0
2015-11-10,0.01633,0.0
2016-02-12,0.01633,0.0
2016-05-11,0.01633,0.0
2016-08-10,0.01633,0.0
2016-11-08,0.01633,0.0
2016-11-09,0.03,0.0
2017-02-15,0.01633,0.0
2017-05-10,0.01633,0.0
2017-08-09,0.01633,0.0
2017-11-09,0.01633,0.0
2018-02-13,0.01633,0.0
2018-05-10,0.01633,0.0
2018-08-09,0.01633,0.0
2018-11-08,0.03,0.0
2018-11-13,0.0,1.837
2018-11-20,0.03,0.0
2019-02-14,0.03,0.0
2019-05-14,0.03,0.0
2019-08-08,0.03,0.0
2019-11-07,0.03,0.0
2020-02-13,0.03,0.0
2022-02-11,0.125,0.0
