Date,Dividends,Stock Splits
2012-12-19,4.0,0.0
2014-10-30,0.1,0.0
2015-01-29,0.1,0.0
2015-04-30,0.1,0.0
2015-07-30,0.1,0.0
2015-10-29,0.12,0.0
2016-02-04,0.12,0.0
2016-05-05,0.12,0.0
2016-08-04,0.12,0.0
2016-11-03,0.14,0.0
2017-02-02,0.14,0.0
2017-05-04,0.14,0.0
2017-08-03,0.14,0.0
2017-11-03,0.16,0.0
2018-02-02,0.16,0.0
2018-05-04,0.16,0.0
2018-08-03,0.16,0.0
2018-11-02,0.19,0.0
2019-02-11,0.19,0.0
2019-05-13,0.19,0.0
2019-08-09,0.19,0.0
2019-11-25,0.22,0.0
2020-02-07,0.22,0.0
2020-05-15,0.22,0.0
2020-08-14,0.22,0.0
2020-11-23,0.22,0.0
2021-02-08,0.22,0.0
2021-05-14,0.22,0.0
2021-08-10,0.22,0.0
2021-11-29,0.25,0.0
2022-02-15,0.25,0.0
