Date,Dividends,Stock Splits
2003-03-12,0.18702,0.0
2004-03-10,0.59386,0.0
2005-03-09,0.72846,0.0
2006-03-15,0.10792,0.0
2006-05-03,0.0,1.0
2007-03-14,0.67848,0.0
2007-05-02,0.0,1.0
2007-08-06,0.07113,0.0
2008-03-17,1.39437,0.0
2009-03-18,0.71374,0.0
2009-05-27,0.0,1.03
2010-03-17,1.196,0.0
2011-03-09,1.12365,0.0
2011-04-05,0.0,1.0
2011-05-12,0.08799,0.0
2012-03-22,1.12855,0.0
2012-06-20,0.0,1.01892
2013-01-17,0.0781,0.0
2013-03-26,1.35765,0.0
2013-05-23,0.0,1.0203
2014-03-28,1.16815,0.0
2014-07-09,0.0,1.023
2015-03-18,1.06622,0.0
2015-07-31,0.0,1.02
2016-03-16,0.921289,0.0
2016-07-06,0.0,1.0223
2017-03-15,0.838111,0.0
2017-07-20,0.0,1.02
2018-03-28,1.03933,0.0
2018-07-26,0.0,1.02
2018-11-23,0.0,3.0
2019-03-21,1.058,0.0
2020-03-27,0.834958,0.0
2021-03-26,0.590132,0.0
