Date,Dividends,Stock Splits
1996-03-19,0.08,0.0
1996-06-18,0.04,0.0
1996-09-18,0.04,0.0
1996-12-12,0.04,0.0
1997-03-18,0.06,0.0
1997-06-18,0.06,0.0
1997-09-17,0.06,0.0
1997-12-12,0.06,0.0
1998-03-18,0.06,0.0
1998-06-18,0.06,0.0
1998-09-16,0.06,0.0
1998-12-11,0.06,0.0
1999-03-16,0.06,0.0
1999-06-15,0.06,0.0
1999-09-16,0.07,0.0
1999-12-13,0.06,0.0
2000-03-16,0.06,0.0
2000-06-16,0.07,0.0
2000-09-20,0.07,0.0
2000-12-18,0.06,0.0
2001-03-14,0.07,0.0
2001-06-14,0.07,0.0
2001-09-18,0.07,0.0
2001-12-19,0.07,0.0
2002-03-14,0.07,0.0
2002-06-14,0.07,0.0
2002-09-18,0.07,0.0
2002-12-18,0.07,0.0
2003-03-18,0.07,0.0
2003-06-18,0.07,0.0
2003-09-18,0.07,0.0
2003-12-18,0.07,0.0
2004-03-17,0.07,0.0
2004-06-16,0.08,0.0
2004-09-15,0.08,0.0
2004-12-16,0.08,0.0
2005-03-16,0.08,0.0
2005-06-15,0.12,0.0
2005-09-16,0.12,0.0
2005-12-16,0.12,0.0
2006-03-14,0.12,0.0
2006-06-14,0.18,0.0
2006-09-18,0.18,0.0
2006-12-18,0.18,0.0
2007-03-13,0.18,0.0
2007-04-12,0.0,2.0
2007-06-14,0.28,0.0
2007-09-13,0.28,0.0
2007-12-13,0.28,0.0
2008-03-13,0.28,0.0
2008-06-17,0.38,0.0
2008-09-15,0.38,0.0
2008-12-18,0.38,0.0
2009-03-13,0.38,0.0
2009-06-17,0.38,0.0
2009-09-16,0.38,0.0
2009-12-17,0.38,0.0
2010-03-15,0.38,0.0
2010-06-16,0.42,0.0
2010-09-16,0.42,0.0
2010-12-16,0.42,0.0
2011-03-17,0.42,0.0
2011-06-16,0.42,0.0
2011-09-16,0.42,0.0
2011-12-16,0.42,0.0
2012-03-16,0.42,0.0
2012-06-18,0.42,0.0
2012-09-18,0.42,0.0
2012-12-12,0.42,0.0
2013-03-14,0.42,0.0
2013-06-18,0.42,0.0
2013-09-18,0.42,0.0
2013-12-18,0.42,0.0
2014-03-14,0.42,0.0
2014-06-18,0.42,0.0
2014-09-17,0.42,0.0
2014-12-17,0.42,0.0
2015-03-17,0.42,0.0
2015-06-17,0.42,0.0
2015-09-16,0.42,0.0
2015-12-17,0.42,0.0
2016-03-16,0.42,0.0
2016-06-16,0.42,0.0
2016-09-15,0.42,0.0
2016-12-15,0.42,0.0
2017-03-15,0.42,0.0
2017-06-15,0.42,0.0
2017-09-15,0.42,0.0
2017-12-15,0.42,0.0
2018-03-16,0.42,0.0
2018-06-15,0.42,0.0
2018-09-14,0.44,0.0
2018-12-17,0.44,0.0
2019-03-15,0.44,0.0
2019-06-17,0.44,0.0
2019-09-16,0.44,0.0
2019-12-17,0.44,0.0
2020-03-17,0.44,0.0
2020-06-17,0.44,0.0
2020-09-16,0.44,0.0
2020-12-17,0.44,0.0
2021-03-18,0.44,0.0
2021-06-18,0.44,0.0
2021-09-16,0.46,0.0
2021-12-16,0.46,0.0
