Date,Dividends,Stock Splits
1994-12-23,0.078,0.0
1995-12-27,0.324,0.0
1996-12-26,0.297,0.0
1997-12-26,0.15,0.0
1998-12-28,0.15,0.0
1999-12-28,0.267,0.0
2000-12-27,0.25,0.0
2001-12-26,0.231,0.0
2002-12-26,0.229,0.0
2003-12-26,0.336,0.0
2004-12-28,0.095,0.0
2005-12-27,0.556,0.0
2006-12-27,0.538386,0.0
2007-12-26,0.377301,0.0
2013-12-27,0.043315,0.0
2014-12-29,0.231588,0.0
2015-12-29,1.36744,0.0
2016-12-28,0.86439,0.0
2017-12-28,0.369165,0.0
2020-12-30,0.543138,0.0
