Date,Dividends,Stock Splits
2013-10-16,0.18,0.0
2014-01-22,0.225,0.0
2014-04-09,0.225,0.0
2014-07-16,0.225,0.0
2014-10-15,0.225,0.0
2015-01-21,0.225,0.0
2015-04-15,0.225,0.0
2015-07-15,0.225,0.0
2015-10-14,0.225,0.0
2016-01-13,0.225,0.0
2016-03-30,0.225,0.0
2016-06-30,0.225,0.0
2016-10-04,0.225,0.0
2017-01-03,0.225,0.0
2017-04-03,0.225,0.0
2017-06-29,0.23,0.0
2017-10-02,0.23,0.0
2018-01-02,0.23,0.0
2018-04-02,0.23,0.0
2018-07-02,0.23,0.0
2018-10-02,0.23,0.0
2019-01-03,0.23,0.0
2019-04-02,0.23,0.0
2019-07-02,0.23,0.0
2019-10-02,0.23,0.0
2020-01-02,0.23,0.0
2020-04-01,0.23,0.0
2020-07-01,0.23,0.0
2020-10-01,0.23,0.0
2021-01-04,0.23,0.0
2021-03-31,0.23,0.0
2021-07-01,0.23,0.0
2021-10-01,0.23,0.0
2022-01-03,0.23,0.0
