Date,Dividends,Stock Splits
1984-12-10,0.0,1.1
1986-02-18,0.0,1.25
1987-04-01,0.0,1.25
1988-04-04,0.0,1.5
1989-03-17,0.0,1.25
1989-11-07,0.0,2.0
1989-12-28,0.06512,0.0
1990-03-29,0.06512,0.0
1990-06-28,0.06512,0.0
1990-09-28,0.06512,0.0
1990-12-28,0.06958,0.0
1991-03-28,0.06958,0.0
1991-06-28,0.06958,0.0
1991-09-30,0.06958,0.0
1991-12-27,0.08028,0.0
1992-03-31,0.01085,0.0
1992-06-25,0.01085,0.0
1992-09-25,0.01085,0.0
1992-12-24,0.0118,0.0
1992-12-28,0.0,1.1
1993-03-29,0.01085,0.0
1993-06-24,0.01085,0.0
1993-09-23,0.01085,0.0
1993-12-22,0.0118,0.0
1993-12-28,0.0,1.0
1994-03-24,0.01085,0.0
1994-06-23,0.01085,0.0
1994-09-29,0.01085,0.0
1994-12-30,0.08028,0.0
1995-01-03,0.0,1.0
1995-03-23,0.01085,0.0
1995-07-03,0.01085,0.0
1995-10-02,0.08036,0.0
1996-01-03,0.07667,0.0
1996-01-04,0.0,1.0
1996-04-01,0.01085,0.0
1996-07-01,0.01085,0.0
1996-09-30,0.01085,0.0
1996-12-31,0.01356,0.0
1997-01-02,0.0,1.1
1997-03-31,0.01492,0.0
1997-06-30,0.01492,0.0
1997-10-02,0.01492,0.0
1998-01-21,0.0,1.5
1998-01-22,0.02238,0.0
1998-03-30,0.02238,0.0
1998-06-29,0.02238,0.0
1998-09-28,0.02238,0.0
1998-12-29,0.0,1.1
1999-01-21,0.02954,0.0
1999-03-29,0.02954,0.0
1999-06-28,0.02954,0.0
1999-09-27,0.02954,0.0
2000-01-28,0.02954,0.0
2000-02-01,0.0,1.25
2000-03-27,0.03693,0.0
2000-07-03,0.03693,0.0
2000-09-27,0.03693,0.0
2001-01-03,0.11978,1.1
2001-04-02,0.04739,0.0
2001-07-02,0.04739,0.0
2001-10-01,0.05078,0.0
2002-01-03,0.04401,0.0
2002-01-22,0.0,1.25
2002-04-01,0.05924,0.0
2002-07-01,0.05924,0.0
2002-09-30,0.05924,0.0
2003-01-02,0.05078,0.0
2003-01-22,0.0,1.25
2003-03-31,0.06347,0.0
2003-06-30,0.06347,0.0
2003-09-29,0.06347,0.0
2003-12-30,0.0,1.1
2003-12-31,0.06982,0.0
2004-03-29,0.06982,0.0
2004-06-28,0.06982,0.0
2004-09-27,0.07564,0.0
2004-12-28,0.064,0.0
2005-01-14,0.0,1.25
2005-03-31,0.08,0.0
2005-06-27,0.08,0.0
2005-10-03,0.08,0.0
2006-01-09,0.08218,0.0
2006-01-27,0.0,1.25
2006-03-27,0.08182,0.0
2006-07-03,0.08182,0.0
2006-10-03,0.08182,0.0
2007-01-03,0.0,1.1
2007-01-11,0.085,0.0
2007-04-03,0.085,0.0
2007-07-02,0.085,0.0
2007-10-01,0.085,0.0
2008-01-02,0.085,0.0
2008-04-02,0.085,0.0
2008-06-30,0.085,0.0
2008-09-29,0.085,0.0
2008-12-30,0.085,0.0
2009-03-30,0.085,0.0
2009-06-29,0.085,0.0
2009-09-28,0.085,0.0
2009-12-29,0.085,0.0
2010-03-29,0.085,0.0
2010-06-28,0.085,0.0
2010-09-27,0.085,0.0
2010-12-27,0.085,0.0
2011-03-28,0.085,0.0
2011-06-27,0.085,0.0
2011-10-03,0.085,0.0
2012-01-04,0.085,0.0
2012-04-02,0.085,0.0
2012-07-02,0.085,0.0
2012-10-01,0.085,0.0
2012-12-03,0.085,0.0
2013-04-01,0.085,0.0
2013-07-01,0.1,0.0
2013-09-30,0.1,0.0
2013-12-31,0.1,0.0
2014-04-01,0.1,0.0
2014-06-30,0.1,0.0
2014-10-06,0.1,0.0
2014-12-30,0.1,0.0
2014-12-31,0.1,0.0
2015-03-30,0.12,0.0
2015-07-06,0.12,0.0
2015-10-05,0.12,0.0
2015-12-29,0.12,0.0
2016-04-04,0.12,0.0
2016-07-05,0.12,0.0
2016-10-03,0.12,0.0
2017-01-04,0.12,0.0
2017-04-03,0.12,0.0
2017-07-03,0.14,0.0
2017-10-03,0.14,0.0
2018-01-04,0.14,0.0
2018-04-04,0.14,0.0
2018-07-03,0.14,0.0
2018-10-02,0.14,0.0
2019-01-03,0.14,0.0
2019-04-02,0.18,0.0
2019-07-02,0.18,0.0
2019-10-01,0.18,0.0
2020-01-02,0.18,0.0
2020-04-07,0.18,0.0
2020-07-08,0.18,0.0
2020-10-06,0.18,0.0
2020-12-30,0.18,0.0
2021-03-30,0.18,0.0
2021-06-29,0.18,0.0
