Date,Dividends,Stock Splits
2010-04-13,0.03,0.0
2010-10-13,0.035,0.0
2011-04-13,0.05,0.0
2011-10-12,0.07,0.0
2012-04-11,0.1,0.0
2012-10-11,0.1,0.0
2013-04-11,0.1,0.0
2013-10-10,0.1,0.0
2014-04-11,0.1,0.0
2014-10-10,0.1,0.0
2015-05-13,0.03,0.0
2015-10-28,0.01,0.0
2016-04-13,0.01,0.0
2016-10-12,0.01,0.0
2017-04-11,0.01,0.0
2017-10-13,0.01,0.0
2018-04-13,0.01,0.0
2018-10-12,0.01,0.0
2019-03-14,0.01,0.0
2019-06-13,0.01,0.0
2019-09-13,0.01,0.0
2019-12-05,0.01,0.0
2020-03-16,0.015,0.0
2020-06-15,0.015,0.0
2020-09-15,0.015,0.0
2020-12-04,0.02,0.0
2021-03-16,0.025,0.0
2021-06-15,0.025,0.0
2021-09-15,0.025,0.0
2021-12-06,0.025,0.0
