Date,Dividends,Stock Splits
2001-11-20,0.05,0.0
2002-03-20,0.04,0.0
2002-08-08,0.026,0.0
2003-08-07,0.0535,0.0
2004-07-15,0.0545,0.0
2005-07-07,0.0575,0.0
2006-07-07,0.0545,0.0
2006-09-07,0.0,2.0
2007-07-06,0.092,0.0
2008-07-03,0.098,0.0
2009-07-02,0.131,0.0
2010-06-30,0.24,0.0
2011-06-14,0.652,0.0
2011-06-29,0.251,0.0
2012-06-27,0.229,0.0
2013-07-10,0.264,0.0
2014-08-01,0.303,0.0
2015-07-08,0.312,0.0
2016-07-14,0.297,0.0
2017-07-13,0.31,0.0
2018-07-13,0.297,0.0
2019-07-12,0.287,0.0
2020-07-10,0.333364,0.0
2021-07-08,0.341939,0.0
