Date,Dividends,Stock Splits
1996-04-02,0.01667,0.0
1996-07-02,0.01667,0.0
1996-10-02,0.01667,0.0
1996-12-31,0.01667,0.0
1997-04-02,0.01667,0.0
1997-06-27,0.01667,0.0
1997-09-30,0.01667,0.0
1997-12-31,0.01667,0.0
1998-03-31,0.01667,0.0
1998-06-30,0.01667,0.0
1998-10-02,0.01667,0.0
1998-12-31,0.01667,0.0
1999-03-31,0.01667,0.0
1999-06-29,0.01667,0.0
1999-10-04,0.01667,0.0
2000-01-04,0.01667,0.0
2000-03-31,0.01667,0.0
2000-06-23,0.01667,0.0
2000-09-29,0.01667,0.0
2000-12-29,0.01667,0.0
2001-03-30,0.01667,0.0
2001-06-22,0.01667,0.0
2001-09-21,0.01667,0.0
2001-12-14,0.01667,0.0
2002-03-22,0.01667,0.0
2002-06-21,0.01667,0.0
2002-09-20,0.01667,0.0
2002-12-06,0.01667,0.0
2003-03-21,0.01667,0.0
2003-06-20,0.01667,0.0
2003-09-19,0.01667,0.0
2003-12-05,0.01667,0.0
2004-01-09,2.0,0.0
2004-03-22,0.1,0.0
2004-06-18,0.1,0.0
2004-10-01,0.1,0.0
2004-12-17,0.1,0.0
2005-03-21,0.1,0.0
2005-06-21,0.1,0.0
2005-10-04,0.1,0.0
2005-12-20,0.1,0.0
2006-02-27,0.0,3.0
2006-03-20,0.175,0.0
2006-06-20,0.175,0.0
2006-10-02,0.175,0.0
2006-12-19,0.175,0.0
2007-03-21,0.175,0.0
2007-06-18,0.2,0.0
2007-10-03,0.2,0.0
2007-12-19,0.2,0.0
2008-03-18,0.2,0.0
2008-06-20,0.2,0.0
2008-10-02,0.2,0.0
2008-12-19,0.1,0.0
2009-03-30,0.1,0.0
2009-06-22,0.1,0.0
2009-10-02,0.1,0.0
2009-12-21,0.1,0.0
2010-03-18,0.1,0.0
2010-06-18,0.1,0.0
2010-10-01,0.1,0.0
2010-12-17,0.1,0.0
2011-03-31,0.1,0.0
2011-06-20,0.1,0.0
2011-09-30,0.1,0.0
2011-12-19,0.1,0.0
2012-04-04,0.1,0.0
2012-06-20,0.1,0.0
2012-09-28,0.1,0.0
2012-12-19,0.1,0.0
2013-04-04,0.1,0.0
2013-06-14,0.1,0.0
2013-10-03,0.1,0.0
2013-12-18,0.1,0.0
2014-04-07,0.1,0.0
2014-06-18,0.1,0.0
2014-10-01,0.1,0.0
2014-12-17,0.1,0.0
2015-04-08,0.1,0.0
2015-06-18,0.1,0.0
2015-10-01,0.1,0.0
2015-12-16,0.1,0.0
2016-04-13,0.1,0.0
2016-06-16,0.1,0.0
2016-10-05,0.1,0.0
2016-12-21,0.1,0.0
2017-04-11,0.1,0.0
2017-06-19,0.1,0.0
2017-10-05,0.1,0.0
2017-12-21,0.1,0.0
2018-04-11,0.1,0.0
2018-06-21,0.1,0.0
2018-10-04,0.1,0.0
2018-12-20,0.1,0.0
2019-04-11,0.1,0.0
2019-06-20,0.1,0.0
2019-10-03,0.1,0.0
2019-12-09,0.1,0.0
2020-04-09,0.1,0.0
2021-06-17,0.25,0.0
2021-09-16,0.25,0.0
2021-12-16,0.25,0.0
