Date,Dividends,Stock Splits
1997-10-08,0.05,0.0
1998-01-07,0.00313,0.0
1998-04-07,0.00375,0.0
1998-07-08,0.00375,0.0
1998-10-07,0.00375,0.0
1999-01-06,0.00625,0.0
1999-04-07,0.00625,0.0
1999-07-07,0.00625,0.0
1999-10-06,0.00625,0.0
2000-01-05,0.00625,0.0
2000-04-05,0.00625,0.0
2000-07-06,0.00688,0.0
2000-10-04,0.00688,0.0
2001-01-04,0.00688,0.0
2001-04-04,0.00688,0.0
2001-07-05,0.0075,0.0
2001-10-03,0.0075,0.0
2002-01-16,0.0075,0.0
2002-04-17,0.14,0.0
2002-04-18,0.00875,0.0
2002-06-18,0.0,2.0
2002-07-18,0.01,0.0
2002-10-17,0.0125,0.0
2003-01-23,0.0125,0.0
2003-04-30,0.01375,0.0
2003-07-30,0.015,0.0
2003-10-29,0.01625,0.0
2003-12-11,0.0,2.0
2004-01-28,0.0175,0.0
2004-04-28,0.0175,0.0
2004-07-28,0.02,0.0
2004-10-27,0.02,0.0
2005-02-02,0.02,0.0
2005-04-27,0.0225,0.0
2005-07-27,0.025,0.0
2005-10-26,0.025,0.0
2006-01-25,0.025,0.0
2006-04-26,0.025,0.0
2006-07-26,0.025,0.0
2006-10-25,0.025,0.0
2007-01-24,0.025,0.0
2007-04-25,0.025,0.0
2007-07-25,0.0275,0.0
2007-10-24,0.03,0.0
2008-01-23,0.03,0.0
2008-04-23,0.03,0.0
2008-07-23,0.0325,0.0
2008-10-22,0.0325,0.0
2009-01-28,0.0325,0.0
2009-04-29,0.0325,0.0
2009-07-29,0.0325,0.0
2009-10-28,0.0325,0.0
2010-01-14,0.035,0.0
2010-04-14,0.0375,0.0
2010-07-14,0.0375,0.0
2010-10-13,0.04,0.0
2011-01-12,0.0425,0.0
2011-04-13,0.045,0.0
2011-07-13,0.0475,0.0
2011-08-17,0.0,2.0
2011-10-12,0.05,0.0
2012-01-11,0.055,0.0
2012-04-11,0.06,0.0
2012-07-11,0.065,0.0
2012-10-10,0.07,0.0
2013-01-16,0.075,0.0
2013-04-10,0.085,0.0
2013-07-10,0.095,0.0
2013-10-09,0.105,0.0
2014-01-15,0.11,0.0
2014-04-09,0.115,0.0
2014-06-24,0.0,2.0
2014-07-09,0.12,0.0
2014-10-15,0.125,0.0
2015-01-14,0.13,0.0
2015-04-15,0.135,0.0
2015-07-15,0.14,0.0
2015-10-14,0.145,0.0
2016-01-13,0.15,0.0
2016-04-13,0.155,0.0
2016-07-13,0.16,0.0
2016-10-12,0.165,0.0
2017-01-18,0.17,0.0
2017-04-11,0.175,0.0
2017-07-12,0.18,0.0
2017-10-12,0.185,0.0
2018-01-18,0.19,0.0
2018-04-12,0.195,0.0
2018-07-12,0.2,0.0
2018-10-11,0.21,0.0
2019-01-14,0.22,0.0
2019-04-12,0.23,0.0
2019-07-11,0.24,0.0
2019-10-10,0.25,0.0
2020-01-16,0.26,0.0
2020-04-09,0.27,0.0
2020-07-10,0.273,0.0
2020-10-08,0.275,0.0
2021-01-14,0.278,0.0
2021-04-09,0.28,0.0
2021-07-09,0.285,0.0
