Date,Dividends,Stock Splits
1985-01-09,0.03,0.0
1985-04-09,0.03,0.0
1985-07-09,0.03,0.0
1985-10-08,0.03,0.0
1986-01-09,0.03,0.0
1986-04-08,0.03,0.0
1986-07-09,0.03,0.0
1986-10-08,0.03,0.0
1987-01-09,0.03,0.0
1987-04-09,0.03,0.0
1987-07-09,0.03,0.0
1987-10-07,0.03,0.0
1988-01-11,0.03,0.0
1988-04-11,0.03,0.0
1988-07-11,0.03,0.0
1988-10-07,0.03,0.0
1989-01-09,0.03,0.0
1989-04-10,0.03,0.0
1989-07-10,0.03,0.0
1989-10-10,0.03,0.0
1990-01-09,0.0075,0.0
1990-04-10,0.0075,0.0
1990-07-10,0.0075,0.0
1990-10-16,0.0075,0.0
1991-01-09,0.0075,0.0
1991-04-11,0.0075,0.0
1991-07-12,0.0075,0.0
1991-10-09,0.0075,0.0
1992-01-09,0.0075,0.0
1995-07-31,0.0,2.0
2000-05-30,0.0,2.0
