Date,Dividends,Stock Splits
2004-05-12,0.085,0.0
2004-06-14,0.085,0.0
2004-07-13,0.085,0.0
2004-08-11,0.085,0.0
2004-09-13,0.085,0.0
2004-10-13,0.085,0.0
2004-11-10,0.085,0.0
2004-12-13,0.085,0.0
2005-01-12,0.085,0.0
2005-02-11,0.085,0.0
2005-03-11,0.085,0.0
2005-04-13,0.1,0.0
2005-05-11,0.1,0.0
2005-06-13,0.1,0.0
2005-07-13,0.1,0.0
2005-08-11,0.1,0.0
2005-09-13,0.1,0.0
2005-10-12,0.1,0.0
2005-11-10,0.1,0.0
2005-12-13,0.1,0.0
2006-01-11,0.1,0.0
2006-02-13,0.1,0.0
2006-03-13,0.1,0.0
2006-04-11,0.103,0.0
2006-05-11,0.103,0.0
2006-06-13,0.103,0.0
2006-07-12,0.103,0.0
2006-08-11,0.103,0.0
2006-09-13,0.103,0.0
2006-10-11,0.103,0.0
2006-11-13,0.103,0.0
2006-12-13,0.103,0.0
2007-01-11,0.103,0.0
2007-02-13,0.103,0.0
2007-03-13,0.103,0.0
2007-04-11,0.108,0.0
2007-05-11,0.108,0.0
2007-06-13,0.108,0.0
2007-07-11,0.133,0.0
2007-08-13,0.133,0.0
2007-09-12,0.133,0.0
2007-10-11,0.133,0.0
2007-11-13,0.133,0.0
2007-12-12,0.133,0.0
2007-12-21,1.61,0.0
2008-01-11,0.185,0.0
2008-02-13,0.185,0.0
2008-03-12,0.185,0.0
2008-04-11,0.185,0.0
2008-05-13,0.185,0.0
2008-06-11,0.185,0.0
2008-07-11,0.208,0.0
2008-08-13,0.208,0.0
2008-09-11,0.208,0.0
2008-10-10,0.208,0.0
2008-11-12,0.208,0.0
2008-12-11,0.208,0.0
2009-03-11,0.24,0.0
2009-06-18,0.24,0.0
2009-09-21,0.24,0.0
2009-12-21,0.24,0.0
2010-03-03,0.24,0.0
2010-06-21,0.24,0.0
2010-09-22,0.36,0.0
2010-12-22,0.36,0.0
2011-03-22,0.36,0.0
2011-06-21,0.36,0.0
2011-09-20,0.36,0.0
2011-12-21,0.36,0.0
2012-03-15,0.36,0.0
2012-06-19,0.36,0.0
2012-09-18,0.36,0.0
2012-12-19,0.36,0.0
2013-03-18,0.36,0.0
2013-06-18,0.36,0.0
2013-09-19,0.36,0.0
2013-12-19,0.36,0.0
2014-03-19,0.37,0.0
2014-06-19,0.37,0.0
2014-09-17,0.37,0.0
2014-12-19,0.37,0.0
2015-03-18,0.4,0.0
2015-06-18,0.4,0.0
2015-09-18,0.4,0.0
2015-12-17,0.4,0.0
2016-03-18,0.4,0.0
2016-06-20,0.4,0.0
2016-09-20,0.4,0.0
2016-10-18,0.134,0.0
2016-11-16,0.134,0.0
2016-12-09,0.134,0.0
2016-12-28,0.432,0.0
2017-01-17,0.134,0.0
2017-02-14,0.134,0.0
2017-03-21,0.134,0.0
2017-04-18,0.134,0.0
2017-05-16,0.134,0.0
2017-06-20,0.134,0.0
2017-07-18,0.134,0.0
2017-08-15,0.134,0.0
2017-09-19,0.134,0.0
2017-10-17,0.134,0.0
2017-11-14,0.134,0.0
2017-12-19,0.134,0.0
2017-12-28,0.16,0.0
2018-01-16,0.155,0.0
2018-02-13,0.155,0.0
2018-03-20,0.155,0.0
2018-04-17,0.155,0.0
2018-05-15,0.155,0.0
2018-06-19,0.155,0.0
2018-07-17,0.155,0.0
2018-08-21,0.155,0.0
2018-09-18,0.155,0.0
2018-10-16,0.155,0.0
2018-11-13,0.155,0.0
2018-12-18,0.155,0.0
2018-12-27,0.14,0.0
2019-01-15,0.155,0.0
2019-02-12,0.155,0.0
2019-03-19,0.155,0.0
2019-04-16,0.155,0.0
2019-05-14,0.155,0.0
2019-06-18,0.155,0.0
2019-07-16,0.155,0.0
2019-08-20,0.155,0.0
2019-09-17,0.155,0.0
2019-10-15,0.155,0.0
2019-11-12,0.155,0.0
2019-12-03,0.155,0.0
2020-01-14,0.155,0.0
2020-02-11,0.155,0.0
2020-03-17,0.155,0.0
2020-04-14,0.155,0.0
2020-05-12,0.155,0.0
2020-06-16,0.155,0.0
2020-07-14,0.155,0.0
2020-08-18,0.155,0.0
2020-09-15,0.155,0.0
2020-10-13,0.155,0.0
2020-11-17,0.155,0.0
2020-12-15,0.155,0.0
2021-01-12,0.155,0.0
2021-02-09,0.155,0.0
2021-03-16,0.155,0.0
2021-04-13,0.155,0.0
2021-05-11,0.155,0.0
2021-06-15,0.155,0.0
2021-07-13,0.155,0.0
2021-08-17,0.155,0.0
2021-09-14,0.155,0.0
2021-10-12,0.155,0.0
2021-11-16,0.155,0.0
2021-12-14,0.155,0.0
2022-01-11,0.155,0.0
2022-02-15,0.155,0.0
