Date,Dividends,Stock Splits
1993-03-17,0.04346,0.0
1993-06-16,0.04543,0.0
1993-09-20,0.04543,0.0
1993-12-17,0.04543,0.0
1994-03-15,0.04543,0.0
1994-06-20,0.04543,0.0
1994-06-24,0.0,1.04
1994-09-19,0.04543,0.0
1994-12-19,0.04741,0.0
1995-03-21,0.04741,0.0
1995-06-22,0.05175,0.0
1995-09-21,0.05175,0.0
1995-12-20,0.05175,0.0
1996-03-20,0.05175,0.0
1996-05-21,0.0,1.5
1996-06-19,0.0563,0.0
1996-09-19,0.0563,0.0
1996-12-19,0.05926,0.0
1997-03-25,0.05926,0.0
1997-06-19,0.06519,0.0
1997-09-18,0.06519,0.0
1997-12-29,0.06519,0.0
1998-01-21,0.0,1.5
1998-03-19,0.07778,0.0
1998-06-18,0.07778,0.0
1998-10-01,0.07778,0.0
1998-12-18,0.08444,0.0
1999-03-25,0.09333,0.0
1999-06-21,0.09333,0.0
1999-09-23,0.09333,0.0
1999-12-22,0.09333,0.0
2000-03-23,0.09778,0.0
2000-06-23,0.09778,0.0
2000-09-21,0.09778,0.0
2000-12-21,0.09778,0.0
2001-03-28,0.10222,0.0
2001-06-27,0.10667,0.0
2001-09-19,0.10667,0.0
2001-12-18,0.11111,0.0
2002-03-14,0.11111,0.0
2002-06-20,0.11556,0.0
2002-09-19,0.11556,0.0
2002-12-12,0.12,0.0
2003-03-12,0.12,0.0
2003-06-11,0.12444,0.0
2003-09-11,0.12444,0.0
2003-12-02,0.0,1.5
2003-12-11,0.13333,0.0
2004-03-11,0.13333,0.0
2004-06-14,0.13333,0.0
2004-09-16,0.14,0.0
2004-12-13,0.14,0.0
2005-03-16,0.14,0.0
2005-06-15,0.14667,0.0
2005-09-14,0.14667,0.0
2005-12-14,0.14667,0.0
2006-03-15,0.15333,0.0
2006-06-14,0.15333,0.0
2006-08-29,0.0,1.5
2006-09-13,0.16,0.0
2006-12-13,0.16,0.0
2007-03-14,0.16,0.0
2007-06-14,0.16,0.0
2007-09-13,0.17,0.0
2007-12-13,0.17,0.0
2008-03-12,0.17,0.0
2008-06-11,0.17,0.0
2008-09-15,0.17,0.0
2008-12-15,0.17,0.0
2009-03-16,0.17,0.0
2009-06-15,0.17,0.0
2009-09-14,0.17,0.0
2009-12-14,0.17,0.0
2010-03-16,0.17,0.0
2010-06-15,0.17,0.0
2010-09-15,0.17,0.0
2010-12-13,0.17,0.0
2011-03-14,0.17,0.0
2011-06-13,0.17,0.0
2011-09-14,0.17,0.0
2011-12-12,0.17,0.0
2012-03-12,0.17,0.0
2012-06-12,0.17,0.0
2012-09-12,0.17,0.0
2012-12-12,0.17,0.0
2013-03-14,0.17,0.0
2013-06-12,0.17,0.0
2013-09-13,0.17,0.0
2013-12-13,0.17,0.0
2014-03-14,0.17,0.0
2014-06-13,0.17,0.0
2014-09-15,0.17,0.0
2014-12-15,0.17,0.0
2015-03-16,0.17,0.0
2015-06-15,0.17,0.0
2015-09-15,0.17,0.0
2015-12-15,0.17,0.0
2016-03-14,0.17,0.0
2016-06-13,0.18,0.0
2016-09-12,0.18,0.0
2016-12-12,0.18,0.0
2017-03-15,0.18,0.0
2017-06-14,0.18,0.0
2017-09-14,0.18,0.0
2017-12-14,0.19,0.0
2018-03-15,0.19,0.0
2018-06-14,0.2,0.0
2018-09-13,0.2,0.0
2018-12-17,0.21,0.0
2019-03-20,0.21,0.0
2019-06-13,0.22,0.0
2019-09-13,0.22,0.0
2019-12-17,0.22,0.0
2020-03-16,0.22,0.0
2020-06-15,0.22,0.0
2020-09-15,0.22,0.0
2020-12-17,0.22,0.0
2021-03-16,0.22,0.0
2021-06-15,0.22,0.0
