Date,Dividends,Stock Splits
1982-04-23,0.371429,0.0
1983-04-13,0.391,0.0
1984-04-13,0.411429,0.0
1985-04-19,0.37,0.0
1986-04-21,0.491429,0.0
1987-04-20,0.00414,0.0
1988-04-21,0.00522,0.0
1989-04-21,0.464,0.0
1990-04-23,0.53,0.0
1991-04-19,0.51,0.0
1992-04-28,0.536,0.0
1993-04-22,0.556,0.0
1994-04-18,0.0,4.0
1994-04-22,0.0056,0.0
1994-04-26,0.132,0.0
1995-04-24,0.21,0.0
1996-04-24,0.0072,0.0
1996-05-01,0.0086,0.0
1997-04-25,0.28125,0.0
1998-03-27,1.5255,0.0
1999-03-25,0.5425,0.0
2000-03-24,0.585,0.0
2000-11-17,0.0188,0.0
2001-03-21,0.5725,0.0
2001-04-11,0.0,2.5
2002-03-13,0.2653,0.0
2003-03-26,0.3765,0.0
2004-03-17,0.5209,0.0
2005-03-10,0.8399,0.0
2006-03-09,1.38351,0.0
2007-03-08,1.78356,0.0
2007-12-17,0.0,2.0
2008-03-13,0.678462,0.0
2009-03-19,0.781532,0.0
2010-03-25,0.978615,0.0
2011-03-24,1.81762,0.0
2012-03-22,2.50945,0.0
2013-03-21,3.10179,0.0
2014-01-09,0.0,5.0
2014-03-21,0.830304,0.0
2015-03-19,0.72998,0.0
2016-03-18,0.958141,0.0
2016-08-11,0.453459,0.0
2017-03-23,0.663349,0.0
2017-08-17,0.473634,0.0
2018-03-23,0.805982,0.0
2018-08-17,0.462327,0.0
2019-03-22,0.788703,0.0
2019-08-16,0.445242,0.0
2020-03-27,0.782605,0.0
2020-08-14,0.517777,0.0
2021-03-26,0.922122,0.0
2021-08-16,0.550289,0.0
