Date,Dividends,Stock Splits
1997-03-05,0.50462,0.0
1998-03-23,0.45808,0.0
1999-03-23,0.54962,0.0
2000-03-13,0.38769,0.0
2001-03-13,0.06538,0.0
2001-03-22,0.60769,0.0
2002-03-15,0.71962,0.0
2003-05-21,0.47538,0.0
2004-04-26,0.72923,0.0
2005-04-27,0.72808,0.0
2006-04-19,0.64308,0.0
2007-04-18,0.73654,0.0
2008-04-15,0.97885,0.0
2009-04-21,0.77731,0.0
2010-04-20,1.02731,0.0
2011-04-15,1.26538,0.0
2012-04-19,1.14385,0.0
2012-10-22,0.0,2.6
2013-04-22,1.051,0.0
2014-04-15,1.02,0.0
2015-04-21,1.13,0.0
2016-04-19,1.047,0.0
2017-04-19,1.072,0.0
2018-04-18,1.486,0.0
2019-04-15,1.132,0.0
2020-04-24,0.415,0.0
2020-11-19,0.465,0.0
2021-04-22,0.928518,0.0
