Date,Dividends,Stock Splits
1997-05-21,1.07,0.0
1998-05-22,1.02,0.0
1999-05-18,1.2,0.0
2000-06-07,1.0975,0.0
2000-06-12,1.1,0.0
2001-05-15,1.1372,0.0
2001-05-18,1.14,0.0
2002-05-23,1.14504,0.0
2003-06-11,0.98282,0.0
2004-06-03,1.14504,0.0
2005-05-19,2.15,0.0
2006-06-02,3.2,0.0
2007-05-25,3.81679,0.0
2008-05-30,4.29389,0.0
2009-05-27,0.4771,0.0
2010-05-28,0.71565,0.0
2011-05-27,1.01813,0.0
2012-06-01,0.92462,0.0
2013-05-24,0.92557,0.0
2014-05-23,0.9771,0.0
2014-06-06,0.0,1.048
2015-05-22,0.833,0.0
2017-05-19,0.211,0.0
2018-05-25,0.129,0.0
2019-05-24,0.123,0.0
