Date,Dividends,Stock Splits
2004-11-18,0.1651,0.0
2005-02-23,0.3375,0.0
2005-05-17,0.3375,0.0
2005-08-12,0.3375,0.0
2005-11-17,0.3375,0.0
2006-03-16,0.3375,0.0
2006-05-18,0.3375,0.0
2006-08-17,0.3375,0.0
2006-11-22,0.3375,0.0
2007-02-14,0.3375,0.0
2007-05-18,0.3375,0.0
2007-08-21,0.3375,0.0
2007-11-16,0.3375,0.0
2008-02-13,0.3375,0.0
2008-05-14,0.3375,0.0
2008-08-13,0.3375,0.0
2008-11-13,0.3375,0.0
2009-02-11,0.3375,0.0
2009-04-29,0.3375,0.0
2009-08-13,0.3375,0.0
2009-11-12,0.3375,0.0
2010-02-10,0.3375,0.0
2010-05-14,0.3375,0.0
2010-08-12,0.3375,0.0
2010-11-12,0.3375,0.0
2011-02-10,0.3375,0.0
2011-05-13,0.3375,0.0
2011-08-11,0.3375,0.0
2011-11-10,0.3375,0.0
2012-02-09,0.3375,0.0
2012-05-11,0.3375,0.0
2012-08-10,0.3375,0.0
2012-11-08,0.3375,0.0
2013-02-06,0.3375,0.0
2013-05-14,0.36,0.0
2013-08-13,0.36,0.0
2013-11-08,0.36,0.0
2014-02-06,0.36,0.0
2014-05-14,0.38,0.0
2014-08-13,0.38,0.0
2014-11-10,0.38,0.0
2015-02-05,0.38,0.0
2015-05-14,0.4,0.0
2015-08-13,0.4,0.0
2015-11-12,0.4,0.0
2016-02-04,0.4,0.0
2016-05-12,0.42,0.0
2016-08-11,0.42,0.0
2016-11-09,0.42,0.0
2017-02-02,0.42,0.0
2017-05-11,0.44,0.0
2017-08-10,0.44,0.0
2017-11-10,0.44,0.0
2018-02-01,0.44,0.0
2018-05-11,0.46,0.0
2018-08-10,0.46,0.0
2018-11-08,0.46,0.0
2019-01-31,0.46,0.0
2019-05-10,0.47,0.0
2019-08-09,0.47,0.0
2019-11-07,0.47,0.0
2020-01-29,0.47,0.0
2020-05-08,0.47,0.0
2020-08-07,0.47,0.0
2020-11-13,0.47,0.0
2021-01-27,0.47,0.0
2021-05-07,0.47,0.0
2021-08-13,0.47,0.0
2021-11-12,0.47,0.0
2022-02-03,0.47,0.0
