Date,Dividends,Stock Splits
1994-12-13,0.00556,0.0
1995-03-06,0.00556,0.0
1995-05-26,0.00556,0.0
1995-08-30,0.00556,0.0
1995-12-20,0.00556,0.0
1996-03-07,0.00667,0.0
1996-05-30,0.00667,0.0
1996-08-28,0.00667,0.0
1996-12-18,0.00667,0.0
1997-03-12,0.00778,0.0
1997-06-03,0.00778,0.0
1997-06-30,0.0,1.5
1997-08-28,0.01167,0.0
1997-12-17,0.01167,0.0
1998-03-12,0.02,0.0
1998-05-29,0.02,0.0
1998-09-03,0.02,0.0
1998-12-16,0.02,0.0
1999-03-04,0.02167,0.0
1999-05-10,0.02167,0.0
1999-08-12,0.02167,0.0
1999-09-27,0.0,1.5
1999-12-15,0.025,0.0
2000-03-08,0.0275,0.0
2000-05-10,0.0275,0.0
2000-08-03,0.0275,0.0
2000-12-06,0.0275,0.0
2001-03-07,0.03,0.0
2001-05-09,0.03,0.0
2001-08-01,0.03,0.0
2001-12-05,0.03,0.0
2002-03-06,0.03,0.0
2002-05-08,0.03,0.0
2002-07-31,0.03,0.0
2002-12-04,0.03,0.0
2003-03-06,0.03,0.0
2003-05-07,0.03,0.0
2003-07-30,0.03,0.0
2003-12-03,0.03,0.0
2004-03-10,0.03,0.0
2004-05-05,0.03,0.0
2004-08-04,0.035,0.0
2004-12-08,0.035,0.0
2005-03-09,0.045,0.0
2005-05-11,0.045,0.0
2005-08-10,0.05,0.0
2005-12-07,0.05,0.0
2006-03-08,0.05,0.0
2006-05-24,0.05,0.0
2006-07-20,0.0,2.0
2006-08-23,0.06,0.0
2006-12-06,0.06,0.0
2007-03-07,0.08,0.0
2007-05-30,0.08,0.0
2007-08-22,0.08,0.0
2007-12-05,0.08,0.0
2008-03-05,0.1,0.0
2008-05-29,0.1,0.0
2008-08-20,0.1,0.0
2008-12-03,0.1,0.0
2009-03-04,0.1,0.0
2009-05-28,0.1,0.0
2009-08-19,0.1,0.0
2009-12-02,0.1,0.0
2010-03-03,0.1,0.0
2010-05-28,0.1,0.0
2010-08-18,0.1,0.0
2010-12-01,0.1,0.0
2011-03-02,0.12,0.0
2011-06-01,0.12,0.0
2011-08-17,0.12,0.0
2011-11-25,0.12,0.0
2012-02-29,0.15,0.0
2012-05-30,0.15,0.0
2012-08-15,0.25,0.0
2012-11-27,0.25,0.0
2013-02-27,0.3,0.0
2013-03-06,0.3,0.0
2013-05-29,0.3,0.0
2013-08-14,0.33,0.0
2013-11-19,0.33,0.0
2014-03-04,0.35,0.0
2014-05-28,0.35,0.0
2014-08-13,0.35,0.0
2014-11-06,0.35,0.0
2015-03-11,0.4,0.0
2015-05-27,0.4,0.0
2015-08-12,0.4,0.0
2015-11-18,0.4,0.0
2016-03-09,0.4,0.0
2016-05-25,0.4,0.0
2016-08-10,0.425,0.0
2016-11-16,0.425,0.0
2017-03-08,0.45,0.0
2017-05-24,0.45,0.0
2017-08-16,0.45,0.0
2017-11-16,0.45,0.0
2018-03-15,0.5,0.0
2018-05-24,0.5,0.0
2018-08-16,0.5,0.0
2018-11-15,0.5,0.0
2019-03-14,0.55,0.0
2019-05-23,0.55,0.0
2019-08-15,0.55,0.0
2019-11-14,0.55,0.0
2020-03-12,0.625,0.0
2020-05-28,0.625,0.0
2020-08-13,0.625,0.0
2020-11-19,0.625,0.0
2021-03-11,0.6875,0.0
2021-05-27,0.688,0.0
2021-08-12,0.6875,0.0
2021-11-18,0.6875,0.0
