Date,Dividends,Stock Splits
2014-11-19,0.25,0.0
2015-02-18,0.25,0.0
2015-05-13,0.19,0.0
2015-08-12,0.22,0.0
2015-11-10,0.2,0.0
2016-02-17,0.228,0.0
2016-05-12,0.149,0.0
2016-08-11,0.189,0.0
2016-11-08,0.207,0.0
2017-02-15,0.258,0.0
2017-05-16,0.302,0.0
2017-08-15,0.332,0.0
2017-11-06,0.337,0.0
2018-02-15,0.46,0.0
2018-04-19,0.48,0.0
2018-08-10,0.6,0.0
2018-11-08,0.58,0.0
2019-02-15,0.51,0.0
2019-05-10,0.38,0.0
2019-08-13,0.47,0.0
2019-11-07,0.46,0.0
2020-02-20,0.45,0.0
2020-05-13,0.1,0.0
2020-08-12,0.03,0.0
2020-11-10,0.1,0.0
2021-03-03,0.14,0.0
2021-05-12,0.25,0.0
