Date,Dividends,Stock Splits
2013-08-15,0.1,0.0
2013-11-14,0.1,0.0
2014-02-21,0.1,0.0
2014-05-15,0.1,0.0
2014-08-14,0.1,0.0
2014-11-13,0.1,0.0
2015-02-26,0.1,0.0
2015-05-14,0.1,0.0
2015-08-13,0.1,0.0
2015-11-12,0.1,0.0
2016-02-25,0.1,0.0
2016-05-19,0.1,0.0
2016-08-05,0.1,0.0
2016-11-09,0.1,0.0
2017-02-27,0.1,0.0
2017-05-04,0.1,0.0
2017-08-03,0.1,0.0
2018-08-03,0.05,0.0
2018-11-02,0.05,0.0
2019-02-25,0.05,0.0
2019-05-03,0.05,0.0
2019-08-02,0.05,0.0
2019-11-01,0.05,0.0
2020-03-03,0.05,0.0
2020-05-01,0.05,0.0
2020-07-31,0.05,0.0
2020-10-30,0.05,0.0
2021-02-26,0.05,0.0
2021-04-30,0.05,0.0
2021-07-30,0.05,0.0
2021-10-29,0.05,0.0
