Date,Dividends,Stock Splits
1996-08-26,0.015,0.0
1997-08-25,0.501,0.0
1997-12-23,0.01,0.0
1998-08-25,0.371,0.0
1998-12-22,0.049,0.0
1999-08-25,0.088,0.0
2000-08-24,0.423,0.0
2000-12-20,0.073,0.0
2001-08-24,0.111,0.0
2001-12-24,0.07,0.0
2002-12-23,0.522,0.0
2003-12-16,0.52,0.0
2003-12-22,0.208,0.0
2004-12-23,0.277,0.0
2005-12-23,0.476,0.0
2006-12-20,0.455,0.0
2007-12-20,1.046,0.0
2008-06-25,0.55,0.0
2008-12-23,0.423,0.0
2009-06-23,0.189,0.0
2009-12-22,0.515,0.0
2010-06-23,0.237,0.0
2010-12-21,0.284,0.0
2010-12-29,0.019,0.0
2011-06-22,0.431,0.0
2011-12-20,0.347,0.0
2012-06-21,0.57,0.0
2012-12-18,0.174,0.0
2013-06-27,0.458,0.0
2013-12-18,0.737,0.0
2013-12-27,0.136,0.0
2014-06-25,0.22,0.0
2014-12-17,0.512,0.0
2015-06-25,0.416,0.0
2015-12-21,0.417,0.0
2015-12-29,0.331,0.0
2016-06-22,0.579,0.0
2016-12-21,0.199,0.0
2017-06-20,0.583,0.0
2017-12-19,0.509,0.0
2018-06-19,0.574,0.0
2018-12-18,0.372,0.0
2019-06-17,0.882,0.0
2019-12-16,0.434,0.0
2020-06-15,0.124,0.0
2020-12-14,0.347,0.0
2020-12-30,0.144,0.0
2021-06-10,0.387,0.0
