Date,Dividends,Stock Splits
1995-06-28,0.05,0.0
1995-09-27,0.025,0.0
1995-12-27,0.03,0.0
1996-03-27,0.03,0.0
1996-06-26,0.03,0.0
1996-09-26,0.03,0.0
1996-12-27,0.03,0.0
1997-03-26,0.0375,0.0
1997-06-26,0.0375,0.0
1997-09-26,0.0375,0.0
1997-12-29,0.05,0.0
1998-03-27,0.05,0.0
1998-06-16,0.0,2.0
1998-06-26,0.1,0.0
1998-09-28,0.1,0.0
1998-12-29,0.12,0.0
1999-03-29,0.12,0.0
1999-06-28,0.06,0.0
1999-09-28,0.06,0.0
1999-12-29,0.07,0.0
2000-03-29,0.07,0.0
2000-06-28,0.07,0.0
2000-12-13,0.07,0.0
2000-12-27,0.075,0.0
2001-03-28,0.075,0.0
2001-06-27,0.075,0.0
2001-09-26,0.075,0.0
2001-12-27,0.075,0.0
2002-03-26,0.075,0.0
2002-06-26,0.075,0.0
2002-09-26,0.075,0.0
2002-12-27,0.08,0.0
2003-03-27,0.08,0.0
2003-06-26,0.08,0.0
2003-09-26,0.08,0.0
2003-12-29,0.08,0.0
2004-03-29,0.085,0.0
2004-06-28,0.085,0.0
2004-09-28,0.085,0.0
2004-12-29,0.09,0.0
2005-03-29,0.09,0.0
2005-06-28,0.09,0.0
2005-09-28,0.09,0.0
2005-12-28,0.095,0.0
2006-03-29,0.095,0.0
2006-06-28,0.095,0.0
2006-09-27,0.095,0.0
2006-12-27,0.11,0.0
2007-03-28,0.11,0.0
2007-06-27,0.11,0.0
2007-09-26,0.11,0.0
2007-12-27,0.125,0.0
2008-03-27,0.125,0.0
2008-06-26,0.125,0.0
2008-09-26,0.125,0.0
2008-12-29,0.135,0.0
2009-03-27,0.135,0.0
2009-06-26,0.135,0.0
2009-09-28,0.135,0.0
2009-12-29,0.14,0.0
2010-03-29,0.14,0.0
2010-06-28,0.14,0.0
2010-09-28,0.14,0.0
2010-12-29,0.155,0.0
2011-03-29,0.155,0.0
2011-06-01,0.0,2.0
2011-06-28,0.155,0.0
2011-09-28,0.155,0.0
2011-12-28,0.17,0.0
2012-03-28,0.17,0.0
2012-06-27,0.17,0.0
2012-09-26,0.17,0.0
2012-12-13,0.2,0.0
2013-03-26,0.2,0.0
2013-06-26,0.2,0.0
2013-09-26,0.2,0.0
2013-12-27,0.23,0.0
2014-03-27,0.23,0.0
2014-06-26,0.23,0.0
2014-09-26,0.23,0.0
2014-12-29,0.29,0.0
2015-03-27,0.29,0.0
2015-06-26,0.29,0.0
2015-09-28,0.29,0.0
2015-12-29,0.32,0.0
2016-03-29,0.32,0.0
2016-06-28,0.32,0.0
2016-09-28,0.32,0.0
2016-12-28,0.35,0.0
2016-12-29,0.35,0.0
2017-03-29,0.35,0.0
2017-06-28,0.35,0.0
2017-09-28,0.35,0.0
2017-12-28,0.39,0.0
2018-03-28,0.39,0.0
2018-06-28,0.39,0.0
2018-09-27,0.39,0.0
2018-12-28,0.47,0.0
2019-03-28,0.47,0.0
2019-06-27,0.47,0.0
2019-09-27,0.47,0.0
2019-12-30,0.49,0.0
2020-03-30,0.49,0.0
2020-06-29,0.49,0.0
2020-09-29,0.49,0.0
2020-12-30,0.51,0.0
2021-03-30,0.51,0.0
2021-06-29,0.51,0.0
