Date,Dividends,Stock Splits
2013-08-28,0.01,0.0
2013-11-26,0.01,0.0
2014-02-26,0.01,0.0
2014-06-05,0.01,0.0
2014-08-27,0.01,0.0
2014-11-25,0.01,0.0
2015-02-25,0.01,0.0
2015-05-27,0.01,0.0
2015-08-27,0.01,0.0
2015-11-24,0.01,0.0
2016-02-24,0.01,0.0
2016-05-26,0.01,0.0
2016-08-29,0.01,0.0
2016-11-28,0.01,0.0
2017-02-24,0.01,0.0
2017-05-26,0.01,0.0
2017-08-29,0.01,0.0
2017-11-29,0.01,0.0
2018-02-27,0.01,0.0
2018-05-25,0.01,0.0
2018-08-30,0.01,0.0
2018-11-29,0.01,0.0
2019-02-27,0.01,0.0
2019-05-30,0.01,0.0
2019-08-28,0.15,0.0
2019-11-27,0.15,0.0
2020-02-27,0.15,0.0
2020-05-28,0.15,0.0
2020-08-28,0.15,0.0
2020-11-27,0.15,0.0
2021-02-25,0.165,0.0
2021-05-25,0.165,0.0
2021-08-25,0.165,0.0
2021-11-26,0.2,0.0
