Date,Dividends,Stock Splits
2013-02-13,0.12,0.0
2013-05-15,0.12,0.0
2013-08-14,0.12,0.0
2013-11-13,0.12,0.0
2014-02-12,0.15,0.0
2014-05-14,0.15,0.0
2014-08-13,0.15,0.0
2014-11-05,0.15,0.0
2015-02-11,0.19,0.0
2015-05-13,0.19,0.0
2015-08-12,0.19,0.0
2015-11-04,0.19,0.0
2016-02-10,0.24,0.0
2016-05-11,0.24,0.0
2016-08-10,0.24,0.0
2016-11-02,0.24,0.0
2017-02-08,0.3,0.0
2017-05-10,0.3,0.0
2017-08-09,0.3,0.0
2017-11-16,0.3,0.0
2018-02-15,0.375,0.0
2018-05-10,0.375,0.0
2018-08-09,0.375,0.0
2018-11-15,0.375,0.0
2019-02-07,0.45,0.0
2019-05-09,0.45,0.0
2019-08-08,0.45,0.0
2019-11-07,0.45,0.0
2020-02-13,0.56,0.0
2020-05-14,0.56,0.0
2020-08-06,0.56,0.0
2020-11-05,0.56,0.0
2021-02-11,0.7,0.0
2021-05-13,0.7,0.0
