Date,Dividends,Stock Splits
1973-06-11,0.0,1.02
1975-06-09,0.0,1.1
1976-06-09,0.0,1.05
1977-06-09,0.0,1.1
1978-06-09,0.0,1.1
1979-06-11,0.0,1.2
1980-06-09,0.0,1.2
1981-06-09,0.0,1.05
1982-06-09,0.0,1.05
1984-12-10,0.0218,0.0
1985-03-25,0.0218,0.0
1985-06-10,0.0246,0.0
1985-09-09,0.0236,0.0
1985-12-09,0.0246,0.0
1986-03-10,0.0182,0.0
1986-07-01,0.0182,0.0
1986-09-09,0.0218,0.0
1986-12-09,0.0218,0.0
1987-03-09,0.0218,0.0
1987-06-09,0.0218,0.0
1987-10-28,0.019318,2.0
1987-12-03,0.0,1.2
1987-12-09,0.0162,0.0
1988-03-09,0.0163,0.0
1988-06-09,0.0163,0.0
1988-09-09,0.0162,0.0
1988-12-09,0.0161,0.0
1989-03-09,0.0161,0.0
1989-06-09,0.01609,0.0
1989-09-11,0.01609,0.0
1989-12-11,0.01609,0.0
1990-03-09,0.01522,0.0
1990-06-11,0.01522,0.0
1990-09-10,0.01522,0.0
1990-12-12,0.01522,0.0
1991-03-11,0.01609,0.0
1991-06-10,0.01739,0.0
1991-09-09,0.01826,0.0
1991-12-09,0.01826,0.0
1992-03-09,0.02652,0.0
1992-06-09,0.0299,1.15
1992-09-09,0.0325,0.0
1992-12-09,0.031,0.0
1993-03-09,0.031,0.0
1993-06-09,0.0285,0.0
1993-09-09,0.0285,0.0
1993-12-16,0.03,0.0
1994-03-09,0.03,0.0
1994-06-09,0.029,0.0
1994-09-09,0.03,0.0
1994-12-09,0.03,0.0
1995-03-09,0.029,0.0
1995-03-10,0.033,0.0
1995-06-08,0.0305,0.0
1995-06-13,0.031,0.0
1995-09-12,0.0315,0.0
1995-09-13,0.031,0.0
1995-12-13,0.026,0.0
1996-03-13,0.03,0.0
1996-06-12,0.03,0.0
1996-09-11,0.0305,0.0
1996-12-11,0.0305,0.0
1996-12-17,0.026,0.0
1997-03-17,0.2995,0.0
1997-06-12,0.026,0.0
1997-07-14,0.0,2.0
1997-09-17,0.039,0.0
1997-12-23,0.03,0.0
1998-03-12,0.03,0.0
1998-06-03,1.029,0.0
1998-09-11,0.028,0.0
1998-09-16,0.028,0.0
1998-12-11,0.028,0.0
1999-03-11,0.025,0.0
1999-06-11,0.032,0.0
1999-09-13,0.03,0.0
1999-12-22,0.03,0.0
2000-03-13,0.025,0.0
2000-06-13,0.028,0.0
2000-09-13,0.026,0.0
2000-12-13,0.025,0.0
2001-03-13,0.025,0.0
2005-03-28,0.256,0.0
2005-05-31,0.389,0.0
2005-11-22,0.385,0.0
2006-03-15,0.545,0.0
2006-08-16,0.975,0.0
2007-03-15,1.025,0.0
2007-08-21,2.199,0.0
2008-03-14,3.05,0.0
2008-08-19,1.599,0.0
2009-03-13,2.68,0.0
2009-08-17,1.613,0.0
2010-03-12,3.059,0.0
2010-08-16,1.738,0.0
2011-03-11,3.328,0.0
2011-08-26,1.849,0.0
2012-03-15,2.603,0.0
2012-08-28,1.436,0.0
2013-03-14,2.758,0.0
2013-08-21,0.0,1.0
2013-08-27,1.439,0.0
2014-03-13,2.604,0.0
2014-08-25,1.583,0.0
2015-03-12,1.973,0.0
2015-08-24,1.425,0.0
2016-03-09,1.199,0.0
2016-08-11,1.042,0.0
2017-03-16,0.556,0.0
2017-08-22,0.941,0.0
2018-04-11,0.534,0.0
2018-08-24,0.665557,0.0
2019-04-02,0.682,0.0
2019-08-23,0.688,0.0
2020-03-17,0.77,0.0
2020-08-18,0.780621,0.0
2021-03-16,0.821876,0.0
2021-08-17,0.843983,0.0
