Date,Dividends,Stock Splits
2001-08-29,0.25,0.0
2001-11-28,0.25,0.0
2002-02-27,0.157,0.0
2002-05-29,0.25,0.0
2002-08-28,0.25,0.0
2002-11-26,0.25,0.0
2002-11-27,0.1587,0.0
2003-02-26,0.25,0.0
2003-05-28,0.25,0.0
2003-08-27,0.25,0.0
2003-11-26,0.25,0.0
2004-02-26,0.25,0.0
2004-05-27,0.25,0.0
2004-08-30,0.19,0.0
2004-11-29,0.25,0.0
2005-02-25,0.203,0.0
2005-05-27,0.25,0.0
2005-08-30,0.209,0.0
2005-11-29,0.214,0.0
2006-02-27,0.217,0.0
2006-05-30,0.223,0.0
2006-08-30,0.225,0.0
2006-11-29,0.222,0.0
2007-02-27,0.216,0.0
2007-05-30,0.232,0.0
2007-08-29,0.238,0.0
2007-11-28,0.253,0.0
2008-02-27,0.267,0.0
2008-05-28,0.272,0.0
2008-08-27,0.256,0.0
2008-11-26,0.217,0.0
2009-02-25,0.232,0.0
2009-05-28,0.261,0.0
2009-08-28,0.264,0.0
2009-11-27,0.277,0.0
2010-02-25,0.274,0.0
2010-05-27,0.272,0.0
2010-08-30,0.274,0.0
2010-11-29,0.298,0.0
2011-02-25,0.295,0.0
2011-05-27,0.296,0.0
2011-08-30,0.294,0.0
2011-11-29,0.281,0.0
2012-02-28,0.289,0.0
2012-05-30,0.283,0.0
2012-08-29,0.293,0.0
2012-11-28,0.292,0.0
2013-02-27,0.288,0.0
2013-05-29,0.279,0.0
2013-08-28,0.277,0.0
2013-11-26,0.275,0.0
2014-02-28,0.162,0.0
2014-05-28,0.166,0.0
2014-08-27,0.164,0.0
2014-11-26,0.18,0.0
2015-02-26,0.145,0.0
2015-05-28,0.145,0.0
2015-08-28,0.136,0.0
2015-11-27,0.135,0.0
2016-02-26,0.03,0.0
2016-05-27,0.04,0.0
2016-05-31,0.031,0.0
2016-08-30,0.031,0.0
2016-11-29,0.03,0.0
2017-02-27,0.031,0.0
2017-05-30,0.03,0.0
2017-08-30,0.032,0.0
2017-11-30,0.031,0.0
2018-02-28,0.031,0.0
2018-05-31,0.031,0.0
2018-08-31,0.04,0.0
2018-11-30,0.03,0.0
2019-02-28,0.03,0.0
2019-05-31,0.03,0.0
2019-08-30,0.04,0.0
2019-11-29,0.03,0.0
2020-02-28,0.032,0.0
2020-05-29,0.0425,0.0
2020-08-31,0.0425,0.0
2020-11-30,0.033,0.0
2021-02-26,0.045,0.0
2021-05-28,0.045,0.0
2021-08-31,0.045,0.0
2021-11-30,0.05,0.0
