Date,Dividends,Stock Splits
1995-08-09,0.109,0.0
1999-02-17,0.0798,0.0
1999-08-04,0.04,0.0
2000-02-09,0.04,0.0
2000-08-02,0.101,0.0
2001-02-14,0.064,0.0
2001-08-15,0.085,0.0
2002-02-13,0.066,0.0
2002-08-28,0.401,0.0
2003-02-26,0.145,0.0
2003-09-03,0.201,0.0
2004-03-03,0.056,0.0
2004-09-01,0.046,0.0
2009-09-16,0.064,0.0
2010-09-15,0.069,0.0
2011-09-14,0.084,0.0
2012-03-07,0.053,0.0
2012-09-12,0.061,0.0
2013-03-06,0.056,0.0
2016-09-14,0.037,0.0
2017-03-15,0.038,0.0
2017-10-12,0.027,0.0
2021-04-15,0.076997,0.0
2021-10-14,0.018384,0.0
