Date,Dividends,Stock Splits
1999-05-04,0.193,0.0
2000-05-02,0.2175,0.0
2001-04-17,0.5315,0.0
2002-04-15,0.72,0.0
2003-04-22,0.822,0.0
2004-04-05,1.208,0.0
2004-05-26,0.0,2.0
2005-04-05,1.208,0.0
2006-05-09,1.248,0.0
2007-04-17,1.449,0.0
2008-04-08,1.712,0.0
2009-05-12,0.586,0.0
2010-05-26,1.23,0.0
2011-04-18,1.219,0.0
2012-06-18,0.314,0.0
2013-06-20,1.367,0.0
2014-07-08,2.44,0.0
2015-06-30,2.448,0.0
2016-06-27,2.89206,0.0
2017-06-20,1.68243,0.0
2018-05-08,0.633,0.0
2019-06-18,0.594,0.0
2020-07-01,0.775157,0.0
2021-07-01,1.1256,0.0
