Date,Dividends,Stock Splits
2011-05-31,0.42,0.0
2011-11-14,0.42,0.0
2012-03-07,0.21,0.0
2012-06-06,0.21,0.0
2012-09-05,0.21,0.0
2012-12-05,0.21,0.0
2013-03-06,0.21,0.0
2013-06-05,0.21,0.0
2013-09-04,0.21,0.0
2013-12-04,0.21,0.0
2014-03-05,0.21,0.0
2014-06-04,0.21,0.0
2014-09-03,0.21,0.0
2014-12-03,0.21,0.0
2015-03-04,0.21,0.0
2015-06-03,0.21,0.0
2015-09-02,0.21,0.0
2015-12-02,0.21,0.0
2016-03-02,0.21,0.0
2016-06-08,0.21,0.0
2016-09-07,0.21,0.0
2016-12-07,0.21,0.0
2017-03-08,0.21,0.0
2017-06-07,0.21,0.0
2017-09-07,0.21,0.0
2017-12-07,0.21,0.0
2018-03-08,0.25,0.0
2018-06-07,0.25,0.0
2018-09-06,0.25,0.0
2018-12-06,0.25,0.0
2019-03-07,0.27,0.0
2019-06-06,0.27,0.0
2019-09-12,0.27,0.0
2019-12-05,0.27,0.0
2020-03-05,0.32,0.0
2020-06-04,0.32,0.0
2020-09-10,0.32,0.0
2020-12-03,0.32,0.0
2021-03-11,0.38,0.0
2021-06-10,0.38,0.0
