Date,Dividends,Stock Splits
1984-05-21,0.0,2.0
1984-05-25,0.0,1.1
1987-06-17,0.0,2.0
1987-09-24,0.15,0.0
1987-12-24,0.15,0.0
1988-03-25,0.15,0.0
1988-06-24,0.1575,0.0
1988-09-26,0.1575,0.0
1988-12-23,0.1575,0.0
1989-03-27,0.1575,0.0
1989-06-26,0.1675,0.0
1989-09-25,0.1675,0.0
1989-12-22,0.1675,0.0
1990-03-26,0.1675,0.0
1990-06-25,0.1775,0.0
1990-09-24,0.1775,0.0
1990-12-24,0.1775,0.0
1991-03-25,0.1775,0.0
1991-06-24,0.1825,0.0
1991-09-24,0.1825,0.0
1991-12-24,0.1825,0.0
1992-03-25,0.1825,0.0
1992-06-24,0.1875,0.0
1992-09-24,0.1875,0.0
1992-12-24,0.1875,0.0
1993-03-25,0.1875,0.0
1993-06-24,0.1925,0.0
1993-09-24,0.1925,0.0
1993-12-27,0.1925,0.0
1994-03-25,0.1925,0.0
1994-06-24,0.1975,0.0
1994-09-26,0.1975,0.0
1994-12-23,0.1975,0.0
1995-03-27,0.1975,0.0
1995-06-28,0.2025,0.0
1995-09-27,0.405,0.0
1995-12-27,0.2025,0.0
1996-03-27,0.2025,0.0
1996-06-26,0.21,0.0
1996-09-26,0.21,0.0
1996-12-27,0.21,0.0
1997-03-26,0.21,0.0
1997-06-26,0.2175,0.0
1997-09-26,0.2175,0.0
1997-12-29,0.2175,0.0
1998-03-27,0.1675,0.0
1998-06-26,0.225,0.0
1998-09-28,0.225,0.0
1998-12-29,0.225,0.0
1999-03-29,0.225,0.0
1999-06-28,0.233,0.0
1999-09-28,0.2325,0.0
1999-12-29,0.2325,0.0
2000-03-29,0.2325,0.0
2000-06-28,0.24,0.0
2000-09-27,0.24,0.0
2000-12-27,0.24,0.0
2001-03-28,0.24,0.0
2001-06-27,0.2525,0.0
2001-09-10,0.0,2.0
2001-09-26,0.253,0.0
2001-12-27,0.253,0.0
2002-03-26,0.253,0.0
2002-06-26,0.26,0.0
2002-09-26,0.26,0.0
2002-12-27,0.26,0.0
2003-03-27,0.26,0.0
2003-06-26,0.27,0.0
2003-09-26,0.27,0.0
2003-12-29,0.27,0.0
2004-03-29,0.27,0.0
2004-06-28,0.28,0.0
2004-09-28,0.28,0.0
2004-12-29,0.28,0.0
2005-03-29,0.28,0.0
2005-06-28,0.29,0.0
2005-09-28,0.29,0.0
2005-12-28,0.29,0.0
2006-03-29,0.29,0.0
2006-06-28,0.3,0.0
2006-09-27,0.3,0.0
2006-12-27,0.3,0.0
2007-03-28,0.3,0.0
2007-06-27,0.31,0.0
2007-09-26,0.31,0.0
2007-12-27,0.31,0.0
2008-03-27,0.31,0.0
2008-06-26,0.325,0.0
2008-09-26,0.325,0.0
2008-12-29,0.325,0.0
2009-03-27,0.325,0.0
2009-06-26,0.335,0.0
2009-09-28,0.335,0.0
2009-12-29,0.335,0.0
2010-03-29,0.335,0.0
2010-06-28,0.345,0.0
2010-09-28,0.345,0.0
2010-12-29,0.345,0.0
2011-03-29,0.345,0.0
2011-06-28,0.355,0.0
2011-09-28,0.355,0.0
2011-12-28,0.355,0.0
2012-03-28,0.355,0.0
2012-06-27,0.365,0.0
2012-09-26,0.365,0.0
2012-12-13,0.365,0.0
2013-03-26,0.365,0.0
2013-06-26,0.375,0.0
2013-09-26,0.375,0.0
2013-12-27,0.375,0.0
2014-03-27,0.375,0.0
2014-06-26,0.385,0.0
2014-09-26,0.385,0.0
2014-12-29,0.385,0.0
2015-03-27,0.385,0.0
2015-06-26,0.395,0.0
2015-09-28,0.395,0.0
2015-12-29,0.395,0.0
2016-03-29,0.395,0.0
2016-06-28,0.405,0.0
2016-09-28,0.405,0.0
2016-12-28,0.405,0.0
2017-03-29,0.405,0.0
2017-06-28,0.415,0.0
2017-09-28,0.415,0.0
2017-12-28,0.415,0.0
2018-03-28,0.415,0.0
2018-06-28,0.425,0.0
2018-09-27,0.425,0.0
2018-12-28,0.425,0.0
2019-03-28,0.425,0.0
2019-06-27,0.435,0.0
2019-09-27,0.435,0.0
2019-12-30,0.435,0.0
2020-03-30,0.435,0.0
2020-06-29,0.445,0.0
2020-09-29,0.445,0.0
2020-12-30,0.445,0.0
2021-03-30,0.445,0.0
2021-06-29,0.455,0.0
2021-09-29,0.455,0.0
2021-12-30,0.455,0.0
