Date,Dividends,Stock Splits
2001-03-13,0.08,0.0
2001-06-18,0.08,0.0
2001-09-17,0.08,0.0
2001-12-17,0.08,0.0
2002-03-07,0.08,0.0
2002-06-06,0.08,0.0
2002-09-06,0.08,0.0
2002-12-06,0.08,0.0
2003-03-07,0.08,0.0
2003-06-06,0.08,0.0
2003-09-08,0.08,0.0
2003-12-10,0.08,0.0
2004-03-05,0.08,0.0
2004-06-04,0.08,0.0
2004-09-03,0.08,0.0
2004-12-06,0.08,0.0
2005-03-07,0.08,0.0
2005-06-06,0.08,0.0
2005-09-02,0.08,0.0
2005-12-05,0.08,0.0
2006-03-07,0.1,0.0
2006-06-06,0.1,0.0
2006-09-05,0.1,0.0
2006-12-05,0.1,0.0
2007-03-06,0.1,0.0
2007-06-05,0.1,0.0
2007-09-04,0.1,0.0
2007-12-04,0.1,0.0
2008-03-05,0.125,0.0
2008-06-04,0.125,0.0
2008-07-17,0.0,2.0
2008-09-03,0.125,0.0
2008-12-03,0.125,0.0
2009-03-04,0.125,0.0
2009-06-03,0.125,0.0
2009-09-02,0.125,0.0
2009-12-02,0.125,0.0
2010-03-03,0.125,0.0
2010-06-02,0.125,0.0
2010-09-01,0.125,0.0
2010-12-01,0.125,0.0
2011-03-02,0.125,0.0
2011-06-01,0.125,0.0
2011-08-31,0.125,0.0
2011-11-30,0.125,0.0
2012-03-01,0.16,0.0
2012-05-31,0.16,0.0
2012-08-30,0.16,0.0
2012-11-29,0.16,0.0
2013-02-28,0.16,0.0
2013-05-30,0.16,0.0
2013-08-29,0.16,0.0
2013-11-27,0.16,0.0
2014-02-28,0.21,0.0
2014-05-30,0.21,0.0
2014-08-29,0.21,0.0
2014-11-28,0.21,0.0
2015-02-27,0.21,0.0
2015-05-29,0.21,0.0
2015-08-31,0.21,0.0
2015-11-30,0.21,0.0
2016-02-29,0.21,0.0
2016-05-31,0.21,0.0
2016-08-31,0.21,0.0
2016-11-30,0.21,0.0
2017-02-28,0.21,0.0
2017-05-31,0.21,0.0
2017-08-31,0.21,0.0
2017-12-04,0.21,0.0
2018-02-28,0.21,0.0
2018-05-31,0.21,0.0
2018-08-31,0.21,0.0
2018-12-03,0.21,0.0
2019-03-01,0.21,0.0
2019-05-31,0.21,0.0
2019-09-03,0.21,0.0
2019-12-03,0.1,0.0
2020-02-28,0.1,0.0
