Date,Dividends,Stock Splits
2007-07-11,0.199,0.0
2007-10-10,0.197,0.0
2008-01-10,0.198,0.0
2008-04-10,0.204,0.0
2008-07-10,0.211,0.0
2008-10-09,0.209,0.0
2009-01-12,0.209,0.0
2009-04-09,0.209,0.0
2009-07-10,0.146,0.0
2009-10-09,0.146,0.0
2010-01-12,0.152,0.0
2010-04-12,0.15,0.0
2010-07-12,0.162,0.0
2010-10-12,0.162,0.0
2011-01-12,0.162,0.0
2011-04-12,0.162,0.0
2011-07-12,0.17,0.0
2011-10-12,0.153,0.0
2012-01-11,0.143,0.0
2012-04-11,0.157,0.0
2012-05-30,0.713,0.0
2013-05-16,0.662,0.0
2013-07-23,0.312,0.0
2013-10-22,0.304,0.0
2013-11-25,0.606,0.0
2014-05-15,0.615,0.0
2014-07-17,0.461,0.0
2014-08-20,0.758,0.0
2015-05-26,1.557,0.0
2016-04-26,1.605,0.0
2017-05-11,1.685,0.0
2018-05-30,1.633,0.0
2019-05-17,1.686,0.0
