Date,Dividends,Stock Splits
2006-02-17,0.3261,0.0
2007-02-16,0.3561,0.0
2008-02-15,0.7266,0.0
2009-02-18,0.6132,0.0
2010-01-13,0.0114,0.0
2010-03-04,1.0653,0.0
2011-02-16,1.6425,0.0
2011-02-23,0.0,3.3333333333333335
2011-07-14,0.034,0.0
2012-02-17,1.537,0.0
2012-06-14,0.04,0.0
2013-01-31,0.182,0.0
2013-03-07,0.559,0.0
2014-03-05,0.682,0.0
2015-03-05,0.807,0.0
2015-06-22,1.672,0.0
2016-03-02,0.657,0.0
2017-03-22,0.003,0.0
2018-03-28,0.111,0.0
2019-03-20,0.224,0.0
2020-03-19,0.445,0.0
