Date,Dividends,Stock Splits
1994-07-01,0.0,1.0
1995-03-30,0.03641,0.0
1995-04-25,0.0,2.0
1996-04-04,0.03956,0.0
1997-03-27,0.04294,0.0
1998-03-25,0.08319,0.0
1998-04-16,0.0,2.0
1999-03-18,0.12925,0.0
1999-04-12,0.0,2.0
2000-03-23,0.19175,0.0
2000-04-11,0.0,4.0
2001-03-22,0.255,0.0
2002-03-22,0.237,0.0
2003-03-28,0.304,0.0
2004-03-26,0.358,0.0
2005-04-08,0.431,0.0
2006-03-31,0.456,0.0
2007-05-04,0.565,0.0
2008-05-09,0.834,0.0
2009-04-24,0.546,0.0
2010-05-07,0.488,0.0
2011-05-04,0.571,0.0
2012-05-04,0.253,0.0
2014-06-19,0.511,0.0
2015-05-05,0.159,0.0
2016-06-16,0.299,0.0
2017-05-24,0.182,0.0
2018-05-31,0.236,0.0
2019-05-22,0.056,0.0
2019-07-29,0.056,0.0
