Date,Dividends,Stock Splits
1981-03-13,0.0,1.03
1982-03-15,0.0,1.03
1983-03-15,0.0,1.03
1984-03-15,0.0,1.03
1984-12-14,0.05703,0.0
1985-03-15,0.10508,1.03
1985-06-18,0.05817,0.0
1985-09-19,0.05817,0.0
1985-12-17,0.05817,0.0
1986-03-17,0.10407,1.03
1986-06-17,0.0787,0.0
1986-07-11,0.0,1.5
1986-09-19,0.0787,0.0
1986-12-16,0.00692,0.0
1987-03-16,0.00692,1.03
1987-05-29,0.0,2.0
1987-06-17,0.00803,0.0
1987-09-18,0.00803,0.0
1987-12-17,0.00803,0.0
1988-03-11,0.00789,1.03
1988-06-14,0.00789,0.0
1988-09-23,0.00789,0.0
1988-12-16,0.00789,0.0
1989-03-10,0.00789,1.03
1989-06-15,0.00789,0.0
1989-09-18,0.00789,0.0
1989-12-15,0.00789,0.0
1990-03-09,0.15419,1.03
1990-06-15,0.00789,0.0
1990-09-21,0.00789,0.0
1990-12-18,0.00789,0.0
1991-03-12,0.19573,1.03
1991-06-18,0.009,0.0
1991-09-20,0.009,0.0
1991-12-17,0.009,0.0
1992-03-12,0.32667,1.03
1992-06-17,0.01038,0.0
1992-09-22,0.01038,0.0
1992-09-24,0.01038,0.0
1992-12-17,0.01038,0.0
1993-03-12,0.34328,1.03
1993-06-17,0.01315,0.0
1993-09-24,0.01315,0.0
1993-12-20,0.01315,0.0
1994-03-07,0.01315,1.0
1994-06-17,0.01522,0.0
1994-09-21,0.01522,0.0
1994-12-16,0.01522,0.0
1995-03-06,0.01453,1.0
1995-06-20,0.0173,0.0
1995-07-12,0.0,2.0
1995-09-22,0.01717,0.0
1995-12-20,0.01717,0.0
1996-03-07,0.01661,1.0
1996-06-26,0.01993,0.0
1996-09-20,0.01993,0.0
1996-12-18,0.01993,0.0
1997-03-07,0.01996,1.03
1997-06-24,0.02338,0.0
1997-10-02,0.02338,0.0
1997-12-18,0.02338,0.0
1998-03-06,0.0235,1.03
1998-06-18,0.03083,0.0
1998-07-14,0.0,2.0
1998-10-01,0.03054,0.0
1998-12-17,0.03054,0.0
1999-03-05,0.03207,1.03
1999-06-17,0.03812,0.0
1999-09-29,0.03812,0.0
1999-12-16,0.03812,0.0
2000-03-03,0.03926,1.03
2000-06-15,0.04362,0.0
2000-09-27,0.04362,0.0
2000-12-14,0.04362,0.0
2001-03-02,0.04493,1.03
2001-06-14,0.04493,0.0
2001-09-26,0.04493,0.0
2001-12-13,0.04493,0.0
2002-03-01,0.04628,1.03
2002-06-13,0.04628,0.0
2002-09-25,0.04628,0.0
2002-12-18,0.04628,0.0
2003-02-28,0.04767,1.03
2003-06-13,0.04767,0.0
2003-09-24,0.04767,0.0
2003-12-17,0.04767,0.0
2004-02-27,0.0491,1.03
2004-06-14,0.0491,0.0
2004-09-29,0.0491,0.0
2004-12-15,0.0491,0.0
2005-03-09,0.04913,1.03
2005-06-10,0.05057,0.0
2005-10-05,0.05057,0.0
2005-12-14,0.0578,0.0
2006-03-08,0.05952,1.03
2006-06-13,0.05952,0.0
2006-10-04,0.05952,0.0
2006-12-13,0.05952,0.0
2007-03-07,0.05978,1.03
2007-06-14,0.06131,0.0
2007-10-03,0.06131,0.0
2007-12-13,0.06131,0.0
2008-03-06,0.06316,1.03
2008-06-16,0.06316,0.0
2008-10-01,0.06316,0.0
2008-12-18,0.06316,0.0
2009-03-06,0.06342,1.03
2009-06-16,0.06505,0.0
2009-10-01,0.06505,0.0
2009-12-17,0.06505,0.0
2010-03-05,0.06342,1.0
2010-06-22,0.06505,0.0
2010-09-30,0.06505,0.0
2010-12-16,0.06505,0.0
2011-03-04,0.06342,1.0
2011-06-21,0.06505,0.0
2011-09-29,0.06505,0.0
2011-12-15,0.06505,0.0
2012-03-02,0.06342,1.0
2012-06-14,0.06505,0.0
2012-09-27,0.06505,0.0
2012-12-13,0.47159,0.0
2013-03-01,0.06532,1.03
2013-06-13,0.067,0.0
2013-10-03,0.067,0.0
2013-12-19,0.067,0.0
2014-02-28,0.06728,1.03
2014-06-12,0.06901,0.0
2014-10-02,0.06901,0.0
2014-12-18,0.06901,0.0
2015-03-06,0.0693,1.03
2015-06-11,0.077635,0.0
2015-10-01,0.077635,0.0
2015-12-17,0.077635,0.0
2016-03-04,0.075047,1.03
2016-06-16,0.079964,0.0
2016-10-05,0.079964,0.0
2016-12-15,0.079964,0.0
2017-03-03,0.077635,1.03
2017-06-15,0.082363,0.0
2017-09-29,0.082363,0.0
2017-12-15,0.082363,0.0
2018-03-05,0.084834,1.03
2018-06-15,0.084834,0.0
2018-10-04,0.084834,0.0
2018-12-14,0.084834,0.0
2019-03-04,0.084834,0.0
2019-06-14,0.084834,0.0
2019-10-04,0.084834,0.0
2019-12-19,0.084834,0.0
2020-03-02,0.084834,1.03
2020-06-12,0.087379,0.0
2020-10-02,0.087379,0.0
2020-12-18,0.09,0.0
2021-03-04,0.09,1.03
2021-06-11,0.09,0.0
2021-06-17,0.09,0.0
