Date,Dividends,Stock Splits
2015-01-29,0.104,0.0
2015-05-01,0.175,0.0
2015-07-30,0.19,0.0
2015-10-29,0.205,0.0
2016-01-28,0.22,0.0
2016-04-28,0.235,0.0
2016-07-28,0.25,0.0
2016-10-27,0.264,0.0
2017-01-27,0.277,0.0
2017-04-27,0.291,0.0
2017-07-27,0.304,0.0
2017-10-30,0.318,0.0
2018-02-02,0.333,0.0
2018-05-04,0.348,0.0
2018-08-03,0.365,0.0
2018-11-02,0.382,0.0
2019-02-01,0.4,0.0
2019-05-03,0.415,0.0
2019-08-02,0.43,0.0
2019-11-01,0.445,0.0
2020-01-31,0.46,0.0
2020-05-04,0.46,0.0
2020-08-03,0.46,0.0
2020-11-02,0.46,0.0
2021-02-01,0.46,0.0
2021-05-03,0.46,0.0
2021-08-02,0.3,0.0
2021-11-01,0.3,0.0
2022-01-31,0.3,0.0
