Date,Dividends,Stock Splits
1996-01-30,0.05,0.0
1996-04-29,0.05,0.0
1996-07-29,0.05,0.0
1996-07-30,0.05,0.0
1996-10-30,0.05,0.0
1997-01-29,0.05,0.0
1997-04-29,0.05,0.0
1997-07-30,0.05,0.0
1997-10-30,0.05,0.0
1998-01-29,0.05,0.0
1998-04-29,0.05,0.0
1998-07-30,0.05,0.0
1998-10-29,0.05,0.0
1999-10-28,0.25,0.0
2000-10-30,0.25,0.0
2001-11-01,0.25,0.0
2005-11-23,0.25,0.0
2006-11-24,0.3,0.0
2007-11-26,0.4,0.0
2008-11-24,0.45,0.0
2009-11-23,0.75,0.0
2010-03-04,0.25,0.0
2010-05-20,0.25,0.0
2010-09-08,0.25,0.0
2010-12-03,0.25,0.0
2011-03-11,0.275,0.0
2011-05-26,0.275,0.0
2011-09-01,0.275,0.0
2011-11-25,0.3,0.0
2012-03-14,0.3,0.0
2012-06-13,0.3,0.0
2012-09-12,0.3,0.0
2012-12-13,0.33,0.0
2013-03-13,0.33,0.0
2013-06-12,0.33,0.0
2013-09-11,0.33,0.0
2013-12-12,0.37,0.0
2014-03-12,0.37,0.0
2014-06-11,0.37,0.0
2014-09-10,0.37,0.0
2014-12-11,0.41,0.0
2015-03-11,0.41,0.0
2015-06-10,0.41,0.0
2015-09-09,0.41,0.0
2015-12-16,0.46,0.0
2016-03-09,0.46,0.0
2016-06-08,0.46,0.0
2016-09-14,0.46,0.0
2016-12-14,0.5,0.0
2017-03-08,0.5,0.0
2017-06-07,0.5,0.0
2017-09-14,0.5,0.0
2017-12-14,0.54,0.0
2018-03-08,0.54,0.0
2018-06-07,0.54,0.0
2018-09-13,0.54,0.0
2018-12-14,0.6,0.0
2019-01-09,4.75,0.0
2019-03-14,0.6,0.0
2019-06-07,0.6,0.0
2019-09-12,0.6,0.0
2019-12-13,3.15,0.0
2020-03-12,0.65,0.0
2020-06-11,0.65,0.0
2020-09-10,0.65,0.0
2020-12-17,0.7,0.0
2021-03-11,0.7,0.0
2021-06-10,0.7,0.0
2021-09-09,0.7,0.0
2021-12-15,0.75,0.0
