Date,Dividends,Stock Splits
2010-11-16,3.913,0.3333333333333333
2011-05-12,0.32,0.0
2011-08-11,0.32,0.0
2011-11-10,0.32,0.0
2012-03-13,0.33,0.0
2012-05-11,0.33,0.0
2012-08-13,0.33,0.0
2012-11-13,0.33,0.0
2013-02-13,0.34,0.0
2013-05-13,0.34,0.0
2013-08-13,0.34,0.0
2013-11-13,0.34,0.0
2014-02-12,0.36,0.0
2014-05-13,0.38,0.0
2014-08-13,0.38,0.0
2014-11-12,0.39,0.0
2015-02-11,0.39,0.0
2015-05-13,0.39,0.0
2015-08-12,0.41,0.0
2015-11-17,0.41,0.0
2016-02-11,0.41,0.0
2016-05-12,0.42,0.0
2016-08-11,0.42,0.0
2016-11-10,0.42,0.0
2017-02-13,0.42,0.0
2017-05-16,0.43,0.0
2017-08-14,0.359891,0.0
2017-08-17,0.36,0.0
2017-11-14,0.52,0.0
2018-02-14,0.45,0.0
2018-05-18,0.45,0.0
2018-08-16,0.45,0.0
2018-11-14,0.45,0.0
2019-02-14,0.45,0.0
2019-05-17,0.45,0.0
2019-08-19,0.45,0.0
2019-11-14,0.45,0.0
2020-02-13,0.45,0.0
2020-05-15,0.3,0.0
2020-08-14,0.3,0.0
2020-11-13,0.3,0.0
2021-02-11,0.3,0.0
2021-05-14,0.3,0.0
