Date,Dividends,Stock Splits
1992-11-23,0.0,0.06666666666666667
1995-12-13,0.01005,0.0
1996-03-13,0.01005,0.0
1996-06-17,0.01005,0.0
1996-09-12,0.01995,0.0
1996-12-12,0.01995,0.0
1997-03-25,0.01995,0.0
1997-06-12,0.01995,0.0
1997-09-12,0.03,0.0
1997-12-12,0.03,0.0
1998-03-24,0.03,0.0
1998-06-11,0.03,0.0
1998-09-11,0.15,0.0
1998-12-17,0.03,0.0
1999-03-25,0.01005,0.0
1999-06-11,0.01005,0.0
1999-09-13,0.01005,0.0
2004-01-13,0.01005,0.0
2004-05-12,0.01005,0.0
2004-09-13,0.01005,0.0
2004-12-06,0.01995,0.0
2005-03-11,0.01995,0.0
2005-06-08,0.01995,0.0
2005-09-13,0.01995,0.0
2005-12-05,0.0,1.5
2005-12-14,0.02,0.0
2006-03-13,0.02,0.0
2006-06-13,0.02,0.0
2006-09-13,0.02,0.0
2006-12-13,0.03,0.0
2007-03-13,0.03,0.0
2007-06-13,0.03,0.0
2007-09-13,0.03,0.0
2007-12-13,0.04,0.0
2008-03-13,0.04,0.0
2008-06-12,0.04,0.0
2008-09-12,0.04,0.0
2008-12-11,0.04,0.0
2009-03-13,0.04,0.0
2009-06-11,0.04,0.0
2009-09-11,0.04,0.0
2009-12-11,0.04,0.0
2010-03-11,0.04,0.0
2010-06-11,0.04,0.0
2010-09-13,0.04,0.0
2010-12-13,0.04,0.0
2011-03-11,0.04,0.0
2011-06-15,0.04,0.0
2011-09-13,0.04,0.0
2011-12-14,0.04,0.0
2012-03-13,0.04,0.0
2012-06-13,0.04,0.0
2012-09-13,0.04,0.0
2012-12-12,0.04,0.0
2013-03-13,0.04,0.0
2013-06-12,0.04,0.0
2013-09-12,0.04,0.0
2013-12-12,0.04,0.0
2014-03-12,0.04,0.0
2014-06-12,0.04,0.0
2014-09-11,0.04,0.0
2014-12-11,0.04,0.0
2015-03-12,0.04,0.0
2015-06-12,0.04,0.0
2015-09-11,0.04,0.0
2015-12-11,0.04,0.0
2016-03-11,0.02,0.0
2016-06-13,0.02,0.0
2016-09-14,0.02,0.0
2016-12-14,0.02,0.0
2017-03-13,0.02,0.0
2017-06-13,0.02,0.0
2017-09-14,0.02,0.0
2017-12-14,0.02,0.0
2018-03-15,0.02,0.0
2018-06-14,0.02,0.0
2018-09-13,0.02,0.0
2018-12-13,0.02,0.0
2019-03-14,0.02,0.0
2019-06-13,0.02,0.0
2019-09-12,0.02,0.0
2019-12-12,0.02,0.0
