Date,Dividends,Stock Splits
1977-09-09,0.0,2.0
1985-02-05,0.375,0.0
1985-05-06,0.375,0.0
1985-08-05,0.375,0.0
1985-11-04,0.375,0.0
1986-02-04,0.375,0.0
1986-05-05,0.375,0.0
1986-08-05,0.375,0.0
1986-11-04,0.4,0.0
1987-02-03,0.12698,0.0
1987-05-05,0.12698,0.0
1987-08-04,0.12698,0.0
1987-11-04,0.12698,0.0
1988-02-03,0.12698,0.0
1988-05-05,0.12698,0.0
1988-08-04,0.14286,0.0
1988-11-03,0.14286,0.0
1989-02-03,0.14286,0.0
1989-05-04,0.15873,0.0
1989-08-03,0.15873,0.0
1989-11-02,0.15873,0.0
1990-02-05,0.15873,0.0
1990-05-04,0.1746,0.0
1990-08-06,0.1746,0.0
1990-11-05,0.1746,0.0
1991-02-05,0.1746,0.0
1991-05-06,0.1746,0.0
1991-08-05,0.1746,0.0
1991-11-05,0.1746,0.0
1992-02-04,0.1746,0.0
1992-05-05,0.1746,0.0
1992-08-04,0.1746,0.0
1992-11-04,0.1746,0.0
1993-02-04,0.1746,0.0
1993-05-04,0.1746,0.0
1993-08-04,0.1746,0.0
1993-11-04,0.1746,0.0
1994-02-04,0.1746,0.0
1994-05-04,0.1746,0.0
1994-08-04,0.1746,0.0
1994-11-04,0.1746,0.0
1995-02-06,0.19048,0.0
1995-05-04,0.19048,0.0
1995-05-08,0.6,0.0
1995-08-03,0.6,0.0
1995-08-08,0.19048,0.0
1995-11-07,0.6,0.0
1995-11-08,0.19048,0.0
1996-02-07,0.19048,0.0
1996-05-08,0.19048,0.0
1996-08-07,0.19048,0.0
1996-10-31,0.0,2.0
1996-11-06,0.19048,0.0
1997-01-07,1.1746,0.0
1997-02-06,0.19048,0.0
1997-05-07,0.19048,0.0
1997-08-06,0.19048,0.0
1997-11-06,0.19048,0.0
1998-02-06,0.19048,0.0
1998-05-07,0.19048,0.0
1998-08-06,0.19048,0.0
1998-11-06,0.19048,0.0
1999-01-14,0.19048,0.0
1999-02-09,0.0,1.575
1999-05-06,0.2,0.0
1999-08-06,0.2,0.0
1999-11-08,0.2,0.0
2000-02-08,0.2,0.0
2000-05-08,0.2,0.0
2000-08-08,0.2,0.0
2000-11-08,0.2,0.0
2001-02-07,0.2,0.0
2001-05-08,0.2,0.0
2001-08-08,0.2,0.0
2001-11-07,0.2,0.0
2002-02-07,0.2,0.0
2002-05-08,0.2,0.0
2002-08-07,0.2,0.0
2002-11-06,0.2,0.0
2003-02-06,0.2,0.0
2003-05-07,0.2,0.0
2003-08-07,0.2,0.0
2003-11-06,0.2,0.0
2004-02-06,0.2,0.0
2004-05-06,0.2,0.0
2004-08-06,0.2,0.0
2004-11-08,0.2,0.0
2005-02-08,0.2,0.0
2005-05-06,0.2,0.0
2005-08-08,0.2,0.0
2005-11-08,0.2,0.0
2006-02-08,0.2,0.0
2006-05-08,0.2,0.0
2006-08-08,0.2,0.0
2006-11-08,0.2,0.0
2007-02-07,0.2,0.0
2007-05-08,0.2,0.0
2007-08-08,0.2,0.0
2007-11-07,0.2,0.0
2008-02-07,0.2,0.0
2008-05-07,0.2,0.0
2008-08-07,0.2,0.0
2008-11-06,0.2,0.0
2009-02-06,0.2,0.0
2009-05-07,0.2,0.0
2009-08-06,0.2,0.0
2009-11-06,0.2,0.0
2010-02-08,0.2,0.0
2010-05-06,0.2,0.0
2010-08-06,0.2,0.0
2010-11-08,0.2,0.0
2011-02-08,0.2,0.0
2011-05-06,0.2,0.0
2011-08-08,0.2,0.0
2011-11-08,0.2,0.0
2012-02-08,0.2,0.0
2012-05-08,0.2,0.0
2012-08-08,0.2,0.0
2012-11-07,0.2,0.0
2013-02-07,0.2,0.0
2013-05-08,0.2,0.0
2013-08-07,0.2,0.0
2013-11-07,0.2,0.0
2014-02-06,0.2,0.0
2014-05-07,0.2,0.0
2014-08-07,0.2,0.0
2014-11-06,0.2,0.0
2015-02-06,0.2,0.0
2015-05-07,0.2,0.0
2015-08-06,0.2,0.0
2015-11-06,0.2,0.0
2016-02-08,0.2,0.0
2016-05-06,0.2,0.0
2016-08-08,0.2,0.0
2016-11-08,0.2,0.0
2017-02-08,0.2,0.0
2017-05-08,0.2,0.0
2017-08-08,0.2,0.0
2017-11-09,0.2,0.0
2018-02-08,0.2,0.0
2018-05-09,0.2,0.0
2018-08-09,0.2,0.0
2018-11-08,0.2,0.0
2019-02-08,0.2,0.0
2019-05-09,0.2,0.0
2019-08-08,0.2,0.0
2019-11-08,0.2,0.0
2020-02-07,0.2,0.0
2020-05-08,0.2,0.0
2020-08-07,0.2,0.0
2020-11-09,0.2,0.0
2021-03-01,0.2,0.0
2021-05-07,0.2,0.0
2021-08-09,0.2,0.0
2021-11-09,0.2,0.0
