Date,Dividends,Stock Splits
2016-03-08,0.432,0.0
2016-06-08,0.432,0.0
2016-09-07,0.432,0.0
2016-12-08,0.432,0.0
2017-03-08,0.432,0.0
2017-06-07,0.432,0.0
2017-09-06,0.432,0.0
2017-09-07,0.432,0.0
2017-12-08,0.432,0.0
2018-03-08,0.432,0.0
2018-06-07,0.432,0.0
2018-09-06,0.44,0.0
2018-12-10,0.44,0.0
2019-03-07,0.44,0.0
2019-06-06,0.44,0.0
2019-09-05,0.44,0.0
2019-12-11,0.44,0.0
2020-03-05,0.44,0.0
2020-06-01,0.44,0.0
2020-08-31,0.44,0.0
2020-12-10,0.44,0.0
2021-03-04,0.44,0.0
2021-06-03,0.44,0.0
2021-09-02,0.44,0.0
2021-12-10,0.44,0.0
