Date,Dividends,Stock Splits
2011-01-10,0.1,0.0
2011-04-04,0.1,0.0
2011-07-01,0.1,0.0
2011-10-03,0.1,0.0
2011-12-30,0.1,0.0
2012-04-09,0.1,0.0
2012-07-09,0.1,0.0
2012-10-05,0.1,0.0
2012-12-13,1.6,0.0
2013-04-08,0.1,0.0
2013-07-08,0.1,0.0
2013-10-07,0.1,0.0
2014-01-06,0.1,0.0
2014-04-07,0.1,0.0
2014-07-07,0.2,0.0
2014-10-06,0.2,0.0
2015-01-12,0.2,0.0
2015-04-13,0.2,0.0
2015-07-06,0.2,0.0
2015-10-09,0.2,0.0
2015-10-12,0.2,0.0
2016-01-11,0.2,0.0
2016-04-11,0.2,0.0
2016-07-11,0.2,0.0
2016-10-07,0.3,0.0
2017-01-09,0.3,0.0
2017-04-10,0.3,0.0
2017-07-10,0.3,0.0
2017-10-10,0.35,0.0
2018-01-09,0.35,0.0
2018-04-20,0.35,0.0
2018-07-10,0.35,0.0
2018-10-09,0.35,0.0
2019-01-08,0.35,0.0
2019-04-09,0.35,0.0
2019-07-09,0.35,0.0
2019-10-08,0.35,0.0
2020-01-07,0.35,0.0
2020-04-07,0.35,0.0
2020-07-07,0.35,0.0
2020-10-13,0.35,0.0
2021-01-12,0.35,0.0
2021-04-13,0.35,0.0
2021-07-13,0.35,0.0
