Date,Dividends,Stock Splits
1994-03-09,0.01625,0.0
1994-06-09,0.01625,0.0
1994-09-09,0.01688,0.0
1994-12-09,0.01688,0.0
1995-03-09,0.01688,0.0
1995-06-13,0.01688,0.0
1995-09-13,0.01875,0.0
1995-12-13,0.01875,0.0
1996-03-13,0.01875,0.0
1996-06-12,0.01875,0.0
1996-09-12,0.02125,0.0
1996-12-12,0.02125,0.0
1997-03-12,0.02125,0.0
1997-05-13,0.0,2.0
1997-06-11,0.02125,0.0
1997-09-11,0.02125,0.0
1997-12-11,0.02125,0.0
1998-03-11,0.02125,0.0
1998-06-11,0.02125,0.0
1998-09-11,0.02125,0.0
1998-12-11,0.02125,0.0
1999-03-11,0.02125,0.0
1999-06-11,0.02125,0.0
1999-09-13,0.02125,0.0
1999-12-13,0.02125,0.0
2000-03-13,0.02125,0.0
2000-05-16,0.0,2.0
2000-06-13,0.02125,0.0
2000-09-13,0.02125,0.0
2000-12-13,0.02125,0.0
2001-03-13,0.02125,0.0
2001-06-13,0.02125,0.0
2001-09-12,0.0544,0.0
2001-09-17,0.02125,0.0
2001-12-12,0.02125,0.0
2002-03-13,0.02125,0.0
2002-05-23,0.0,2.0
2002-06-13,0.0215,0.0
2002-09-12,0.0215,0.0
2002-12-11,0.0215,0.0
2003-02-28,0.0215,0.0
2003-06-02,0.025,0.0
2003-09-02,0.025,0.0
2003-12-01,0.025,0.0
2004-03-02,0.025,0.0
2004-06-02,0.0215,0.0
2004-08-31,0.03,0.0
2004-12-01,0.03,0.0
2005-03-01,0.03,0.0
2005-06-01,0.024,0.0
2005-08-30,0.025,0.0
2005-12-07,0.0255,0.0
2006-03-01,0.026,0.0
2006-05-31,0.0355,0.0
2006-08-30,0.036,0.0
2006-11-29,0.0355,0.0
2007-03-01,0.0345,0.0
2007-05-31,0.0465,0.0
2007-08-30,0.0475,0.0
2007-11-29,0.0505,0.0
2008-02-29,0.049,0.0
2008-05-27,0.0,2.0
2008-06-02,0.051,0.0
2008-09-02,0.048,0.0
2008-12-01,0.04,0.0
2009-03-02,0.04,0.0
2009-06-02,0.046,0.0
2009-09-02,0.091,0.0
2009-11-30,0.093,0.0
2010-03-03,0.093,0.0
2010-06-02,0.099,0.0
2010-09-01,0.094,0.0
2010-12-01,0.098,0.0
2011-03-02,0.101,0.0
2011-06-01,0.116,0.0
2011-09-01,0.112,0.0
2011-11-30,0.107,0.0
2012-03-01,0.111,0.0
2012-05-31,0.127,0.0
2012-08-30,0.131,0.0
2012-11-29,0.131,0.0
2013-02-28,0.131,0.0
2013-05-31,0.194,0.0
2013-08-30,0.19,0.0
2013-11-29,0.189,0.0
2014-02-28,0.207,0.0
2014-06-02,0.212,0.0
2014-09-02,0.258,0.0
2014-12-01,0.245,0.0
2015-03-02,0.224,0.0
2015-06-02,0.224,0.0
2015-09-02,0.219,0.0
2015-11-30,0.217,0.0
2016-03-02,0.216,0.0
2016-06-01,0.221,0.0
2016-09-01,0.221,0.0
2016-09-02,0.29,0.0
2016-11-30,0.29,0.0
2017-03-01,0.241,0.0
2017-06-01,0.237,0.0
2017-08-31,0.254,0.0
2017-11-30,0.249,0.0
2018-03-02,0.28,0.0
2018-06-01,0.278,0.0
2018-08-31,0.36,0.0
2018-11-30,0.271,0.0
2019-03-01,0.319,0.0
2019-06-03,0.311,0.0
2019-09-03,0.315,0.0
2019-12-02,0.316,0.0
2020-03-03,0.349,0.0
2020-06-03,0.21,0.0
2020-09-03,0.21,0.0
2020-12-02,0.162,0.0
2021-03-03,0.21,0.0
2021-06-03,0.175,0.0
2021-09-02,0.21,0.0
2021-12-02,0.42,0.0
