Date,Dividends,Stock Splits
2015-08-19,0.15,0.0
2015-11-18,0.33,0.0
2015-11-19,0.33,0.0
2016-03-16,0.33,0.0
2016-05-18,0.33,0.0
2016-08-17,0.33,0.0
2016-11-16,0.33,0.0
2017-03-08,0.33,0.0
2017-05-16,0.33,0.0
2017-08-16,0.33,0.0
2017-11-16,0.33,0.0
2018-03-15,0.33,0.0
2018-05-16,0.33,0.0
2018-08-16,0.33,0.0
2018-11-15,0.33,0.0
2019-03-14,0.33,0.0
2019-05-16,0.33,0.0
2019-08-15,0.33,0.0
2019-11-14,0.33,0.0
2020-03-12,0.33,0.0
2020-05-14,0.33,0.0
2020-08-14,0.33,0.0
2020-11-13,0.33,0.0
2021-03-11,0.33,0.0
2021-05-13,0.33,0.0
2021-08-13,0.33,0.0
2021-11-12,0.33,0.0
