Date,Dividends,Stock Splits
1983-02-23,0.0,2.0
1987-06-23,0.0,2.0
1988-06-20,0.00208,0.0
1988-12-28,0.00208,0.0
1989-06-12,0.00208,0.0
1989-12-19,0.00208,0.0
1990-06-12,0.00104,0.0
1990-12-12,0.05,0.0
1990-12-19,0.0504,0.0
1991-06-12,0.00104,0.0
1991-12-12,0.00154,0.0
1992-06-15,0.00154,0.0
1992-12-17,0.0768,0.0
1992-12-21,0.00154,0.0
1993-06-15,0.0025,0.0
1993-07-07,0.0,2.0
1993-12-17,0.0025,0.0
1994-06-02,0.0804,0.0
1994-12-19,0.0804,0.0
1995-06-02,0.00417,0.0
1995-12-26,0.1002,0.0
1995-12-27,0.00417,0.0
1996-06-10,0.005,0.0
1996-12-27,0.005,0.0
1997-06-10,0.00583,0.0
1997-12-29,0.00583,0.0
1998-06-12,0.00667,0.0
1998-12-31,0.00667,0.0
1999-06-14,0.00833,0.0
2000-01-05,0.01667,0.0
2000-06-01,0.02,0.0
2000-06-20,0.0,3.0
2001-01-04,0.02,0.0
2001-03-01,0.0,2.0
2001-06-08,0.025,0.0
2002-01-02,0.025,0.0
2002-05-23,0.03,0.0
2002-12-31,0.03,0.0
2003-06-05,0.035,0.0
2004-01-02,0.045,0.0
2004-06-04,0.05,0.0
2004-12-31,0.05,0.0
2005-06-06,0.055,0.0
2005-12-29,0.055,0.0
2006-06-06,0.06,0.0
2006-12-29,0.06,0.0
2007-06-06,0.07,0.0
2007-06-22,0.0,2.0
2008-01-02,0.07,0.0
2008-06-13,0.08,0.0
2009-01-02,0.08,0.0
2009-06-16,0.08,0.0
2009-12-31,0.09,0.0
2010-06-21,0.1,0.0
2010-12-21,0.1,0.0
2011-06-16,0.12,0.0
2011-12-23,0.15,0.0
2012-06-14,0.15,0.0
2012-12-19,0.48,0.0
2013-06-13,0.2,0.0
2013-12-19,0.22,0.0
2014-06-12,0.22,0.0
2014-12-18,0.24,0.0
2015-01-02,0.24,0.0
2015-06-12,0.24,0.0
2015-12-17,0.26,0.0
2016-06-10,0.26,0.0
2016-12-22,0.28,0.0
2017-06-05,0.28,0.0
2017-12-26,0.3,0.0
2018-06-13,0.3,0.0
2018-12-26,0.33,0.0
2019-06-11,0.33,0.0
2019-12-26,0.35,0.0
2020-06-12,0.35,0.0
2020-12-18,0.37,0.0
2021-06-11,0.37,0.0
