Date,Dividends,Stock Splits
1996-01-17,0.0,3.0
2000-01-10,0.0,2.0
2000-01-20,0.0,2.0
2000-10-16,0.0,2.0
2005-11-28,0.5,0.0
2006-04-05,0.125,0.0
2006-05-19,0.125,0.0
2006-08-16,0.125,0.0
2006-11-20,0.125,0.0
2007-01-08,0.5,0.0
2007-03-22,0.375,0.0
2007-05-18,0.375,0.0
2007-08-16,0.375,0.0
2007-11-16,0.375,0.0
2008-03-25,0.375,0.0
2008-05-20,0.375,0.0
2008-08-21,0.375,0.0
2008-12-19,0.375,0.0
2009-03-06,0.375,0.0
2009-05-13,0.09,0.0
2009-08-28,0.09,0.0
2009-11-30,0.09,0.0
2010-03-04,0.09,0.0
2010-05-28,0.095,0.0
2010-08-30,0.095,0.0
2010-11-10,1.0,0.0
